Price,Close,High,Low,Open,Volume
Ticker,XLC,XLC,XLC,XLC,XLC
Date,,,,,
2019-03-20,44.02939987182617,44.160216706469,43.47809780833753,43.636949367897685,7390700
2019-03-21,44.60874557495117,44.643317584018185,43.851872011773274,43.88924927613834,3183200
2019-03-22,43.88923645019531,44.58723865754735,43.7584196276389,44.40316120930598,5174600
2019-03-25,43.814491271972656,44.02940517828625,43.53416894045457,43.76777147746828,2408500
2019-03-26,44.02939987182617,44.421853940246066,43.83317461986193,44.03874596829575,2488600
2019-03-27,43.711692810058594,44.17889774753931,43.478090341318236,44.085458185839485,2465700
2019-03-28,43.60891342163086,43.7303877208934,43.39399954723793,43.674325401611696,1891100
2019-03-29,43.70235824584961,43.87989487123737,43.35662752715073,43.84251761394791,2542900
2019-04-01,44.36579513549805,44.4031723983588,44.03875299669642,44.03875299669642,4249700
2019-04-02,44.59939193725586,44.664800356591606,44.344299101846445,44.49660625987354,3323300
2019-04-03,44.76758575439453,45.160039832449606,44.674146174353154,44.80496301220768,2303600
2019-04-04,45.01988220214844,45.177796322950954,44.79562219333867,44.95447377551474,2788100
2019-04-05,45.15068817138672,45.188065424593496,45.01052525410681,45.178719329046274,2379700
2019-04-08,45.06658935546875,45.11330913788801,44.84233297405993,45.094620512022125,2340500
2019-04-09,45.18807601928711,45.26282697873556,44.954473478711385,44.96381601195798,4872800
2019-04-10,45.384300231933594,45.4123313955069,45.132009066298444,45.290860643694714,2265200
2019-04-11,45.412330627441406,45.524462408821734,45.33290662233249,45.46839651813157,2115300
2019-04-12,45.80477523803711,45.84215249074898,45.59453086490112,45.75805545439278,4894100
2019-04-15,45.76741027832031,45.846834288297835,45.49643047011139,45.81413007451345,2345700
2019-04-16,45.814125061035156,45.94494190185732,45.63658842913245,45.89822211077677,2157000
2019-04-17,45.898216247558594,46.0150174925851,45.79543058161669,45.99165938227448,2826000
2019-04-18,45.92625045776367,46.01969002694581,45.795430070621165,46.01969002694581,1755100
2019-04-22,46.1318244934082,46.1318244934082,45.78796155663099,45.8328135539925,2126800
2019-04-23,46.74854278564453,46.86067457996523,46.26264903706464,46.374780831385344,3929800
2019-04-24,46.53362274169922,46.767225269081734,46.45887178647249,46.75788273636278,3311500
2019-04-25,47.056888580322266,47.34655340157168,46.90738312159929,47.337210869866446,3064600
2019-04-26,47.43065643310547,47.449345063366735,46.93542020690309,47.17836883580778,2076600
2019-04-29,47.8604850769043,47.97261328760012,47.533439412678455,47.533439412678455,1340700
2019-04-30,46.78592300415039,47.11296518033583,46.613055817028155,46.98214830986166,3197100
2019-05-01,46.542972564697266,47.07091303562664,46.53829951571786,46.982142927477845,4262700
2019-05-02,46.356082916259766,46.6924711028763,45.96362884371,46.580339331009824,4680800
2019-05-03,46.804603576660156,46.83263473993619,46.42616861446656,46.59903220732449,2050400
2019-05-06,46.72984313964844,46.80459765157691,46.02903563052989,46.03838172676661,3159800
2019-05-07,45.97297286987305,46.56165216994064,45.60855353894734,46.45886649927108,4342100
2019-05-08,45.898216247558594,46.16919599149796,45.85149646244622,45.99165938227448,3453500
2019-05-09,45.7580680847168,45.9262622038548,45.28151689232845,45.53380807103546,4241500
2019-05-10,45.88888931274414,46.05521208943218,45.01054137034342,45.664629277697145,2900500
2019-05-13,44.46858596801758,45.24414465735007,44.33776909737058,44.96382228246474,8211000
2019-05-14,44.72086715698242,45.11331768101181,44.421856215486244,44.73020968943911,5332000
2019-05-15,45.72068786621094,45.86085081126286,44.48726678192437,44.48726678192437,7292700
2019-05-16,46.122474670410156,46.35607715268372,45.67582612546862,45.74870927297606,4627100
2019-05-17,45.78608703613281,46.26263453690834,45.67395884144875,45.73002115654526,3662800
2019-05-20,45.02922439575195,45.393647352880066,44.90775364120114,45.31889282901013,3854100
2019-05-21,45.52446746826172,45.60856453139736,45.206767848026196,45.39365060660453,3023900
2019-05-22,45.47773361206055,45.77674809548883,45.38429403657699,45.38429403657699,2793700
2019-05-23,44.84233856201172,45.150692015996526,44.58070133177672,45.019875183124704,2570200
2019-05-24,44.83299255371094,45.24413168132852,44.80496139360946,45.10397231632977,3442300
2019-05-28,45.02922439575195,45.42167851708535,44.98250460057918,45.019881862514154,2793400
2019-05-29,44.590049743652344,44.89840321364974,44.38915143574057,44.8423408906456,2512500
2019-05-30,44.69282913208008,44.82084069888461,44.459226647127515,44.683483036567,2520600
2019-05-31,44.00136947631836,44.277956191865236,43.93596105785989,44.16956357078057,2484800
2019-06-03,42.61844253540039,43.571541204849154,42.338120236031095,43.571541204849154,7155200
2019-06-04,43.5341682434082,43.5341682434082,42.67450906742641,42.97352358934879,7110700
2019-06-05,43.552860260009766,43.65564595296025,43.14171748820784,43.65564595296025,5526400
2019-06-06,43.73974609375,43.81449706193676,43.40242392869415,43.63696039356243,3175900
2019-06-07,44.44989013671875,44.59939561674788,43.88924547773249,43.926619174370906,3345600
2019-06-10,44.41251754760742,44.88906876591966,44.34710911599471,44.73021717165152,5163000
2019-06-11,44.59939193725586,45.01053108229363,44.54519740823238,44.89840287264542,2869800
2019-06-12,44.38448715209961,44.75825268022998,44.22096607022716,44.58071245034654,2459400
2019-06-13,44.87971878051758,44.89840741143011,44.42185979888234,44.524645486655274,6500400
2019-06-14,44.96381378173828,45.09463062765343,44.79561967570689,44.95447124895508,2734900
2019-06-17,45.47773361206055,45.589865380030396,45.09462564939186,45.13200290538181,4248700
2019-06-18,45.730018615722656,46.318697842965456,45.66461020875022,46.09444146605733,3843500
2019-06-19,45.78608703613281,45.851495446739435,45.41232163453123,45.73002115654526,3319400
2019-06-20,46.07576370239258,46.37851023903661,45.74871802594232,46.35608602185589,3340000
2019-06-21,46.270599365234375,46.34552964965853,45.95213761708501,45.99896949148047,10006600
2019-06-24,46.38298034667969,46.476644062693026,46.195649341611265,46.35488194648403,5236900
2019-06-25,45.521270751953125,46.3642587030437,45.43229127097992,46.3642587030437,2431900
2019-06-26,45.343299865722656,45.85845748626721,45.259001086139584,45.661761524920706,2380900
2019-06-27,45.6617546081543,45.746053374967936,45.44632522030644,45.65238966652676,1984700
2019-06-28,46.10199737548828,46.139460727616765,45.633671529977164,45.78353565761901,6084800
2019-07-01,46.476646423339844,46.729542757071094,46.298683924658704,46.61714557753784,2851800
2019-07-02,46.90751266479492,46.93561106871559,46.49538368440008,46.49538368440008,2336600
2019-07-03,47.15104293823242,47.263440132763414,46.93561349328036,47.02927722654912,1260700
2019-07-05,47.21659851074219,47.2821638250924,46.70144093811554,47.01053405247487,3006100
2019-07-08,46.79511642456055,47.033963600091184,46.682719224975415,47.029279341304395,1152800
2019-07-09,47.085472106933594,47.16040237018219,46.56094597202551,46.62651129225877,1714900
2019-07-10,47.61935806274414,47.670874176392154,47.207232726601625,47.39456015109448,2294400
2019-07-11,47.6474609375,47.8347919526311,47.450764979481214,47.72239477276921,5463100
2019-07-12,47.994022369384766,48.003387311843824,47.56315998239111,47.63809381423062,2621800
2019-07-15,48.00338363647461,48.059584006051274,47.74112239119983,48.02211709300016,4075900
2019-07-16,47.8910026550293,48.09706360036529,47.80670385869644,48.031498266888924,2540800
2019-07-17,47.44139862060547,47.975289675316745,47.44139862060547,47.90972435793409,4760700
2019-07-18,47.057376861572266,47.13230712984737,46.68739905941296,47.00117648058427,1813800
2019-07-19,46.448543548583984,47.25406433258904,46.411076634667104,47.25406433258904,1979600
2019-07-22,46.62651443481445,46.6452478951497,46.32210553023273,46.589051087186164,2391500
2019-07-23,46.804473876953125,46.81383881927016,46.36424655417648,46.776371903918594,2624700
2019-07-24,47.21659851074219,47.26343036770067,46.420446223322976,46.457909565064774,1840700
2019-07-25,47.0948371887207,47.43203230693793,46.81384244788701,47.29153672304208,2192600
2019-07-26,48.44362258911133,48.584118187297925,47.90036293827127,47.928461343300114,5049700
2019-07-29,48.171993255615234,48.3686892389105,47.92846183273715,48.3686892389105,2582300
2019-07-30,47.947181701660156,48.142005355516105,47.80668614186722,47.87225145104553,2095800
2019-07-31,47.56315612792969,48.24691120936658,47.151030805335814,47.97528502356503,2090800
2019-08-01,47.3383674621582,48.33121576110402,47.14260764251951,47.69429245802388,4095700
2019-08-02,46.879398345947266,47.23532685175368,46.59840366159115,47.104196237256915,4656200
2019-08-05,45.36203384399414,46.13945275523106,44.93117499810178,45.98022371033076,6247900
2019-08-06,46.01769256591797,46.251855458068725,45.59619864543818,45.85845994127352,6548200
2019-08-07,46.07388687133789,46.18160336801647,45.112885072479834,45.47443047167098,3323300
2019-08-08,47.00116729736328,47.01053223917709,46.195646525798054,46.4485428312691,2456700
2019-08-09,46.476646423339844,46.90750882879414,46.18628674512546,46.720177814210786,1837100
2019-08-12,45.980220794677734,46.29868243732638,45.78352484355287,46.25185057844548,2329400
2019-08-13,46.65460968017578,47.10420194422473,45.87718726712498,45.933387640021735,4091700
2019-08-14,44.996742248535156,46.03642606218726,44.93117692452486,45.99895914188361,4532700
2019-08-15,45.07167053222656,45.305833414254195,44.753208869747304,45.146604369535574,3998600
2019-08-16,45.65239715576172,45.72732742019861,45.31520203319062,45.446332675736706,2499600
2019-08-19,46.36425018310547,46.56094614453402,46.14882076253486,46.186287680818964,2163500
2019-08-20,46.055152893066406,46.37361454842988,45.95212422863165,46.205020564335754,2156600
2019-08-21,46.23311233520508,46.44854172219394,46.1769119665396,46.364242955716435,2792300
2019-08-22,46.130088806152344,46.434501274303905,45.708594894330346,46.3455182337409,1649100
2019-08-23,44.865604400634766,46.2518480720305,44.71105605896524,45.895919532348394,4020300
2019-08-26,45.54000473022461,45.549373248144285,45.05294541663942,45.28710834203368,3155300
2019-08-27,45.62428665161133,46.055145417448365,45.48379109216431,45.98958010843148,3139100
2019-08-28,45.73670196533203,45.80226729524777,45.24964267664186,45.43697014894827,2088900
2019-08-29,46.448543548583984,46.5890426892515,46.101983527456774,46.21438069616585,2169000
2019-08-30,46.39234161376953,46.701438283601426,46.16754728392947,46.65460642930487,3045500
2019-09-03,45.933380126953125,46.378288060562454,45.81161445878087,46.073875676652385,3122100
2019-09-04,46.82320785522461,46.907506629182045,46.32209946921147,46.38298052755338,1865900
2019-09-05,47.61935806274414,47.670874176392154,47.19786421155202,47.28216298179045,3624600
2019-09-06,47.51632308959961,47.70365407630867,47.4320243242326,47.62872025240849,3445400
2019-09-09,47.66619110107422,47.95655433310622,47.40392984184639,47.76922333092563,6421800
2019-09-10,47.73176574707031,47.8535314582482,47.427353255646786,47.48823789775692,3638500
2019-09-11,47.98466110229492,48.0595949454537,47.7223997973238,47.76923166277689,6274100
2019-09-12,48.125152587890625,48.37804890860987,48.06052340904987,48.275016677238135,4014500
2019-09-13,48.040855407714844,48.23755136156204,47.93782317292578,48.125154184083904,3569400
2019-09-16,47.86289596557617,47.98466167564296,47.67556850152554,47.759867289565264,2527600
2019-09-17,47.909732818603516,47.9190977628655,47.59127111805931,47.85353243390426,4556200
2019-09-18,47.8535270690918,47.90972744749048,47.33836943941769,47.834793609625564,1741500
2019-09-19,47.900360107421875,48.18135486023098,47.75986451753839,47.94719197071637,2357900
2019-09-20,47.58960723876953,47.99330710442871,47.326734240247646,47.99330710442871,6357900
2019-09-23,47.42061233520508,47.552052404490006,47.18590329783124,47.430002702270414,2177300
2019-09-24,46.707096099853516,47.59899111351275,46.453609922410855,47.58960074691737,5371100
2019-09-25,47.24222946166992,47.32672484891015,46.35972486934163,46.67892926765192,2181200
2019-09-26,46.78219985961914,47.13895496301605,46.44890992615274,47.13895496301605,1793800
2019-09-27,46.25645446777344,46.87608614236063,45.89969575168522,46.866695775913975,1852900
2019-09-30,46.49116516113281,46.570965371921055,46.262089634580065,46.350338310373665,2466600
2019-10-01,46.021751403808594,46.74465571464293,45.94664278801368,46.613219218377765,2758700
