Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2022-02-09,68.2455062866211,68.71037341457101,68.12929291485052,68.55840050830939,14899300
2022-02-10,67.51245880126953,68.1829347857994,67.27109044782992,67.87004735710568,19828500
2022-02-11,67.2710952758789,67.95944766840817,67.074421215032,67.70913770748844,18498300
2022-02-14,67.08336639404297,67.52140884908708,66.18939830268381,67.27109887477616,23550800
2022-02-15,67.1995849609375,67.91476221722507,66.88669746897511,67.48565449936537,12300400
2022-02-16,67.3247299194336,67.5661051061262,66.67213707927755,67.16381540178344,13507700
2022-02-17,67.84323120117188,68.03096366334734,66.95820478793482,67.15487883986185,12873300
2022-02-18,67.96837615966797,68.22762766078174,67.56609334578009,67.78958531359193,16470100
2022-02-22,67.44094848632812,68.075664951488,67.01184084289498,68.02202223328722,21545800
2022-02-23,66.8956298828125,67.70020248064687,66.80623444314976,67.6644429406948,15134300
2022-02-24,65.74241638183594,66.15364089869992,64.53556078358189,66.01060272565046,30125500
2022-02-25,67.86112976074219,67.9594599885567,66.10001130444464,66.1268292593428,21141600
2022-02-28,66.95819854736328,67.23532641992209,66.23407989453555,66.85091994164667,20975100
2022-03-01,66.56485748291016,67.3247289304826,66.20726891333645,66.7794078964805,18750300
2022-03-02,67.2710952758789,67.57504113687146,66.49334062264839,66.58274288334964,18935000
2022-03-03,67.81642150878906,68.2187044309368,67.51246880414165,67.56611152874733,19576500
2022-03-04,67.82536315917969,67.96839451057107,66.78835687474151,67.04760844585105,22078900
2022-03-07,66.59168243408203,67.75384370228767,66.51122857819654,67.45883258983672,20057300
2022-03-08,64.79483032226562,66.83307711030722,64.75012917568472,66.66322093782462,29710400
2022-03-09,65.23286437988281,65.82287987903472,64.95573640455666,65.80500351500316,18254000
2022-03-10,64.61600494384766,65.01829462985215,64.00810644048407,64.76797786457993,21892400
2022-03-11,63.86510467529297,65.2060572752248,63.775702378947415,64.84846855115545,14276500
2022-03-14,64.20478057861328,64.84843862077433,63.85613360918179,64.26735806491035,18438900
2022-03-15,65.64405822753906,65.72451205867354,64.6338770319508,64.7858499266048,17078100
2022-03-16,65.71559143066406,66.05529682482404,64.77692227619455,65.80498686908145,18783200
2022-03-17,66.1715316772461,66.28775192327916,65.51893862672168,65.67091160337127,14484600
2022-03-18,66.32349395751953,66.38607145022644,65.73347175162428,66.23409169327952,20278600
2022-03-21,66.40879821777344,67.00149668739866,66.04061234988619,66.48962385061859,17659100
2022-03-22,66.9027099609375,67.03741477408614,66.33695796735884,66.9027099609375,11667300
2022-03-23,66.3638916015625,67.15414926231576,66.30103027458634,66.98352272422156,14027800
2022-03-24,66.83086395263672,66.85780354397322,66.40879208470847,66.63329781434085,9458800
2022-03-25,67.38764190673828,67.52234671734684,66.92964829121769,66.99250962265218,12508400
2022-03-28,67.66603088378906,67.66603088378906,67.01945323517509,67.41458554296622,11602600
2022-03-29,68.26770782470703,68.39343735235106,67.65705188936919,68.19587118924588,16595100
2022-03-30,68.31262969970703,68.32161185076868,67.7109557546793,67.9983229262876,13367500
2022-03-31,68.15097045898438,68.56406025038227,68.03422992599333,68.23179609826457,12388500
2022-04-01,68.8334732055664,68.91429199734036,68.01626888142005,68.27669640720165,12644000
2022-04-04,68.6179428100586,68.71671903980716,67.83666030975212,68.71671903980716,9618400
2022-04-05,68.68080139160156,69.390233525546,68.30362652820004,68.30362652820004,12717200
2022-04-06,69.55187225341797,69.64168002630825,68.38444657092683,68.68079577817402,23849600
2022-04-07,70.39602661132812,70.5486888860842,69.58780449295452,69.78537066093163,18311500
2022-04-08,70.69236755371094,70.90789114281931,70.27029567198566,70.58460233347107,13879400
2022-04-11,70.40501403808594,71.05159178125486,70.27030919969697,70.81810385147215,18229900
2022-04-12,70.4229736328125,70.90790695497287,70.17152824755294,70.41399833431959,19804800
2022-04-13,70.81808471679688,70.91686778149995,70.36009113057091,70.36907327773596,11715500
2022-04-14,70.80012512207031,71.294040478371,70.75522808600653,70.93482993300425,12195600
2022-04-18,70.21642303466797,70.89891560570997,70.01885687149245,70.63849495574806,11426700
2022-04-19,71.28506469726562,71.38384777734834,70.18050022197261,70.24336155917325,12814100
2022-04-20,72.35371398925781,72.51535840588929,71.63529283725752,71.68019672852199,21659600
2022-04-21,72.29085540771484,73.04519147983237,72.23697621724133,72.49740372348347,18501800
2022-04-22,71.15934753417969,72.55128606033534,71.0964861921104,72.46148512186102,19747900
2022-04-25,71.47366333007812,71.68919383146114,70.20745417847613,71.38386238018853,30868200
2022-04-26,70.36907958984375,71.70713187988476,70.35111529390225,71.36588562208216,26864500
2022-04-27,70.62950897216797,71.36588754405783,70.33315974349516,70.52174374773105,29441700
2022-04-28,71.67121124267578,71.75203687291386,70.3600985249924,70.72829123237517,22128500
2022-04-29,69.72251892089844,71.41978217748238,69.6327179734644,71.31202378111077,27802900
2022-05-02,68.8065185546875,70.3062151858385,67.79174827083243,70.2074321165894,55145100
2022-05-03,68.60895538330078,69.2555330094859,68.15994390415793,68.68977416088819,47646900
2022-05-04,70.153564453125,70.25234753859435,68.42935495762416,68.63590327761615,37161600
2022-05-05,68.82447814941406,69.93802468594826,68.31260534338556,69.77638028134076,32186100
2022-05-06,68.89633178710938,69.24656024016546,68.22281447717496,68.57304293023107,34046900
2022-05-09,68.86939239501953,69.48004836522458,68.04320595200866,68.36649480984501,33323800
2022-05-10,68.39344024658203,69.44412559333422,68.11504843616574,69.21961982600911,32510900
2022-05-11,68.09709167480469,69.24656011885952,68.04320563117112,68.47425972337786,30110100
2022-05-12,68.07911682128906,68.57303217834662,67.35172043305093,68.2317859279795,29049700
2022-05-13,69.10286712646484,69.15675316541092,68.0072848213474,68.42037457928448,15405300
2022-05-16,69.41719818115234,69.73150494029822,68.76163821089936,69.05798752011127,14613700
2022-05-17,68.94122314453125,69.35431975642962,68.24076629618743,69.17471104443646,20637000
2022-05-18,64.50501251220703,68.2138461153816,64.29846414747573,68.18690651375877,40188900
2022-05-19,63.355533599853516,64.16374892348075,62.93346163894398,64.14579147575749,38772000
2022-05-20,63.490234375,63.732704463836725,62.484452825374944,63.71474016395173,26185000
2022-05-23,64.80135345458984,65.03483453938328,64.00210655199645,64.19069744172073,17710900
2022-05-24,65.86100769042969,65.95979077477753,64.5409195522191,64.64867793414605,23272400
2022-05-25,65.87896728515625,66.06755129143738,65.32219056325118,65.73528031768203,16647300
2022-05-26,66.57943725585938,66.92068359386343,66.07654647324854,66.18430486873768,16580500
2022-05-27,67.35173797607422,67.35173797607422,66.56148005031592,66.67822059631348,16921300
2022-05-31,66.87577056884766,67.31579989850432,66.17531376002277,66.992511086528,19212200
2022-06-01,66.00469207763672,67.01945562539764,65.56466271550327,66.9655764365488,17552000
2022-06-02,66.96558380126953,66.96558380126953,65.07075446948083,66.15736162279073,17618500
2022-06-03,66.29205322265625,66.94761298411142,66.12142667144778,66.68718550908793,9750300
2022-06-06,66.31900024414062,66.95659578143751,66.09449448376684,66.750054318662,10924200
2022-06-07,66.66922760009766,66.75902853251519,65.45689788403112,65.45689788403112,9070200
2022-06-08,65.85203552246094,66.44472720534338,65.80713162694252,66.29206492277682,7896600
2022-06-09,64.86421966552734,66.42677813718302,64.84625536450491,65.7891824783544,9442200
2022-06-10,64.58582305908203,65.09769597858865,63.73270381036199,64.06496798972503,17720500
2022-06-13,63.193878173828125,64.06495469004336,62.933450693213544,63.62492535794288,22813000
2022-06-14,62.448516845703125,63.46328031401814,61.99950537012404,63.17591324370239,19864600
2022-06-15,62.51140213012695,63.391461122697784,61.81094505605556,62.88857026980017,20069400
2022-06-16,62.03543472290039,62.511385849200266,61.26313434202322,61.65826668145961,19017100
2022-06-17,61.8109245300293,62.48444177780316,61.53253274201665,62.143188654053155,24825300
2022-06-21,63.4603157043457,63.63222353185014,62.24793202334789,62.546499693724115,16147200
2022-06-22,63.41508483886719,63.849375824646984,62.89936817609051,63.14365901272323,15207200
2022-06-23,64.64556884765625,64.70890223162199,63.786043364861044,63.849376748826785,16570700
2022-06-24,65.91222381591797,65.93936570056636,64.98031562795481,65.21555679960599,13437000
2022-06-27,65.73127746582031,66.08413579416253,65.5412773584683,65.97556134589588,10936500
2022-06-28,64.85364532470703,66.33746142816923,64.79936155840093,65.92126977991215,11004000
2022-06-29,65.26079559326172,65.53222826460005,64.95317834170989,65.1069869674858,9230600
2022-06-30,65.3060302734375,65.5955552065121,64.53698031709735,64.92603009305562,12670700
2022-07-01,66.24699401855469,66.29222819488682,65.21556091983682,65.32412846528953,11664100
2022-07-05,65.82176208496094,66.02986141470424,64.76318694934363,65.80366979241916,12828700
2022-07-06,66.01175689697266,66.47318970201975,65.80366448682784,66.06604067304174,11768100
2022-07-07,66.07508850097656,66.18366295302785,65.68603867631751,65.95747135503584,8476300
2022-07-08,65.95746612548828,66.48223224789955,65.74936683459443,66.10222514725943,10732500
2022-07-11,65.86699676513672,66.3193799657137,65.64080516484822,65.87603945911798,7172500
2022-07-12,65.67699432373047,66.545576203855,65.44176001306622,65.95747662155372,11032200
2022-07-13,65.72222900390625,66.31032852890142,65.13412947891108,65.29698770271251,13851600
2022-07-14,65.77651977539062,65.87604463956973,64.86271060839401,64.88080290059912,10801700
2022-07-15,65.99365234375,66.4188935847979,65.73126930346899,66.21079431049962,9300100
2022-07-18,65.3512954711914,66.2198705910266,65.23367139373715,66.11129611248917,8473600
2022-07-19,66.03889465332031,66.16556139143665,65.71317821164415,65.89413562525286,8729100
2022-07-20,65.59557342529297,66.17462345226988,65.25176462890693,66.11129007128244,10232000
2022-07-21,65.79461669921875,65.94842533752418,65.27890010392042,65.46890022820716,11944800
2022-07-22,66.2289047241211,66.4189117627002,65.83985485485722,65.93937972160987,9369800
2022-07-25,66.55461120605469,66.70842673333594,66.1746109916835,66.31032732619306,8157500
2022-07-26,66.40081024169922,66.50033510496628,65.73128499111917,65.94842700969264,9764200
2022-07-27,66.85318756103516,67.04318767333537,65.76747066137114,66.27413762750506,10995600
2022-07-28,67.92081451416016,68.05653085700656,66.78080689819828,66.89843094998113,9372000
2022-07-29,67.39605712890625,67.5046315979116,66.96177305852655,67.14272360404794,13198900
2022-08-01,68.23748016357422,68.4546290693889,67.27842998942874,67.30557187695062,13150400
2022-08-02,67.69463348388672,68.31892461679907,67.59510861044211,68.19225785110974,10632700
2022-08-03,68.13795471191406,68.27367105115711,67.43223803123394,67.71271340360174,12808400
2022-08-04,67.6855697631836,68.17414443011205,67.4141439945475,67.98414432122091,11983600
2022-08-05,67.53175354003906,67.57699461446526,66.89841991498511,67.35080304797188,7125700
2022-08-08,67.49557495117188,68.00224885079696,67.33271671608169,67.79414953264056,6966100
2022-08-09,67.39605712890625,67.69463174155533,67.2693903664771,67.5951068706723,8086200
2022-08-10,67.89366149902344,68.10175387483959,67.65842033683147,68.03842051226701,11262300
2022-08-11,67.73081970214844,68.40034496907742,67.57701105618727,68.18320294520163,8959500
2022-08-12,68.31892395019531,68.31892395019531,67.67654052966138,67.93891675401417,11094400
2022-08-15,68.99750518798828,69.06988127229779,68.1741642407206,68.28273872141725,10207200
2022-08-16,69.77557373046875,70.0289071689214,69.19652389891452,69.25080766349195,12312600
2022-08-17,69.5765380859375,69.84796386637316,69.40463025968766,69.48606282579227,9667600
2022-08-18,69.81177520751953,69.91129315589345,69.38653391656948,69.4679595750989,5777700
2022-08-19,69.58557891845703,69.92033802911325,69.45890528682447,69.5946216113587,6456500
2022-08-22,68.87986755371094,69.39558415559726,68.76225039988431,69.37749186378556,7113700
2022-08-23,68.58130645751953,68.68083132909352,68.28273184279755,68.6265406428035,10183400
2022-08-24,68.7531967163086,68.89796265347913,68.46367174478733,68.69891294127954,8061900
2022-08-25,69.06985473632812,69.06985473632812,68.45462029054566,68.78032980185799,6105000
2022-08-26,67.35987091064453,69.1875033164123,67.27844522963399,69.10607073258039,11212500
2022-08-29,67.25128936767578,67.63128960577392,66.78985656265951,66.96176439062674,13214300
2022-08-30,66.55461120605469,67.37795190667846,66.38271029164078,67.37795190667846,10316700
2022-08-31,66.1474609375,66.8803193894115,66.1474609375,66.7627022621969,10397800
2022-09-01,66.51841735839844,66.66318328414698,65.66794170449317,65.92127517173385,15968200
2022-09-02,65.64984130859375,67.28747302520465,65.44174892266993,67.02508996671098,15846700
2022-09-06,65.27890014648438,66.2108084769451,65.18842488288219,65.68604228410426,21871800
2022-09-07,66.45509338378906,66.53652595423642,65.43270977426717,65.48699355268525,19632300
2022-09-08,66.28318786621094,66.53652135173189,65.50508821621382,66.12937233329912,14843900
2022-09-09,66.93462371826172,67.37795733742803,66.21080781108319,66.45509171063439,18139000
2022-09-12,67.1969985961914,67.4231901999124,66.89843092542286,66.98890618634726,8680000
2022-09-13,64.95318603515625,66.72652749690505,64.77222859855716,66.6360522300157,12940800
2022-09-14,64.92604064941406,65.23365792083821,64.54603350442773,65.1522322558683,12291500
2022-09-15,64.38317108154297,64.95317134658383,64.21126328135432,64.88983798380151,11234700
2022-09-16,64.5369873046875,64.60937027149797,64.14793748660577,64.156987083162,13452600
2022-09-19,64.96591186523438,65.01144724538922,64.29203131482875,64.29203131482875,9370400
2022-09-20,64.61075592041016,64.75646357373765,64.10990149447439,64.53790904146973,9169900
2022-09-21,64.36487579345703,65.63978982762191,64.32844888416975,65.0023293366782,14189700
2022-09-22,64.2738037109375,64.71091267060828,64.15541453408035,64.41950438158722,10428400
2022-09-23,63.18103790283203,63.918670801502365,62.525374250726266,63.918670801502365,15909500
2022-09-26,63.226558685302734,63.77294840974987,62.92604190515401,63.04443109306113,11638000
2022-09-27,62.133785247802734,63.88223531428363,62.01539604844156,63.53618312873308,17159300
2022-09-28,62.88050842285156,63.19012669430109,61.86968438745994,62.41607406795553,14259200
2022-09-29,61.842376708984375,62.862302437363894,61.45989761311911,62.734811721316454,13508200
2022-09-30,60.76780319213867,62.0973541072102,60.72226781891275,61.99718184429116,13427400
2022-10-03,61.815040588378906,61.969856671906484,60.8679618994204,61.20490556063465,12703300
2022-10-04,62.753028869628906,63.08085717794871,62.179313697692585,62.18842216250571,13366400
2022-10-05,62.388755798339844,62.72569251258615,61.733085400846186,62.42518270350302,10596100
2022-10-06,61.47810363769531,62.47981920655071,61.34150448109646,62.37053849172729,10607000
2022-10-07,60.5583381652832,61.43256296522091,60.32156677747056,61.359709161629155,13741600
2022-10-10,60.77691650390625,61.03189796892305,60.266953573872655,60.66764270331268,11799000
2022-10-11,61.27776336669922,61.83326154690565,60.71315672269796,60.813328981274346,10783400
2022-10-12,61.605594635009766,62.306793452350824,61.59648617179912,61.878786001833326,10963200
2022-10-13,62.62552261352539,62.86229403212205,60.73137210791819,61.01367194888827,18475600
2022-10-14,61.49631881713867,63.0717495874014,61.396146557009246,62.99889577135776,11611200
2022-10-17,62.16110610961914,62.470724447959086,62.01539845788982,62.14288917929136,9105200
2022-10-18,62.97158432006836,63.39959185220074,62.59821368217481,63.08996657349352,11000700
2022-10-19,62.68016815185547,63.39958394305239,62.42518674691929,63.062640259259744,8985300
2022-10-20,61.80594253540039,62.853186587350194,61.751298700855735,62.70748590658274,10023200
2022-10-21,62.753028869628906,62.90783803283717,61.5691785619497,61.76952310150061,9613300
2022-10-24,63.882225036621094,64.00971573255802,63.06263702865379,63.19923618793531,11076000
2022-10-25,64.72003173828125,64.80199402397535,63.66367912288857,64.02793433305811,10619600
2022-10-26,65.14802551269531,65.61245983974968,64.66538120806216,64.86572570003547,9483700
2022-10-27,65.20266723632812,65.63067469229546,65.1024949829008,65.21177569965475,9988200
2022-10-28,66.63238525390625,66.75077442505875,65.29372610244033,65.32105149035951,9545400
2022-10-31,66.2408218383789,66.65061939033258,66.06780268987336,66.44116638185984,9201000
2022-11-01,66.03136444091797,66.7234548115636,65.79459302584345,66.40472806880287,9535200
2022-11-02,64.88394927978516,66.55044396031943,64.84752236926977,65.89477346648805,16291600
2022-11-03,64.66537475585938,64.95678300209305,64.19183201340425,64.33753961038141,10624500
2022-11-04,65.43032836914062,65.79459046715363,64.57432042868997,65.43943683221441,11938600
2022-11-07,66.01314544677734,66.13153462446806,65.4394373277744,65.56692802088617,7133600
2022-11-08,66.20439147949219,66.61418901011155,65.52140254284933,66.2134999440098,9091700
2022-11-09,65.48499298095703,66.45028194145418,65.43034913289526,66.04048434574823,9465200
2022-11-10,67.02397918701172,67.19700527318442,65.91298274516686,66.88738001096604,19286100
2022-11-11,66.95111846923828,67.27895367888418,65.9038744387982,67.20610681385776,14289300
2022-11-14,66.42293548583984,67.4883962795495,66.38650858506504,66.88736283834658,14803000
2022-11-15,66.97844696044922,67.47930131390622,66.43205028726368,67.2607468132654,15064200
2022-11-16,67.3062973022461,67.6432341189678,67.03309890429304,67.06952582053503,9748600
2022-11-17,67.28807067871094,67.32449758970634,66.7143624629098,66.7143624629098,7827000
2022-11-18,68.00748443603516,68.089439772449,67.55215848425338,67.83445835108684,9070800
2022-11-21,68.654052734375,68.75422500874866,67.99838219219227,68.13498137976755,8054900
2022-11-22,69.1549072265625,69.218652581393,68.89992580724049,69.164008743165,6307100
2022-11-23,69.39167022705078,69.52826939810342,69.11847883266795,69.20954263079557,6286400
2022-11-25,69.43721008300781,69.49184697586738,69.300610903136,69.48274545887271,2978000
2022-11-28,69.17310333251953,69.55557538478502,69.07293108820411,69.18221179501762,8698300
2022-11-29,68.90902709960938,69.13669007293785,68.55387341703477,68.99098938282336,7755100
2022-11-30,70.293212890625,70.31142286916764,68.49922777828105,68.86348987862914,11704200
2022-12-01,69.97447967529297,70.24767798929915,69.68307138262318,70.16572266373034,10215700
2022-12-02,70.293212890625,70.3842766787816,69.38256111361562,69.46451643864006,6087200
2022-12-05,69.40989685058594,69.61934292076293,69.2095522980873,69.53738757531717,8632900
2022-12-06,68.98188781738281,69.74683214936148,68.64494408197892,69.48274918788546,8136300
2022-12-07,69.27330017089844,69.41900783171364,68.98189179699172,69.10938252634318,7298700
2022-12-08,69.64666748046875,69.6557689980378,69.07295227834545,69.16401608809926,7803400
2022-12-09,69.109375,69.61023634485144,69.10026653526009,69.30971953794058,9761700
2022-12-12,69.837890625,69.84699214088262,69.01830259363064,69.23685708608845,6996800
2022-12-13,69.73771667480469,70.68479538274971,69.30060075278318,70.52997929611847,11349000
2022-12-14,69.69218444824219,70.36606486684586,69.28239389789235,69.84699359413237,13820200
2022-12-15,68.5083236694336,69.2459492501784,67.99835404344225,69.10935011915,11281000
2022-12-16,68.17140197753906,68.38995648877855,67.57947685136457,68.15318504876423,14561500
2022-12-19,68.12828826904297,68.73363184052596,67.72472588805431,68.15580261364777,8093900
2022-12-20,68.0732650756836,68.33924875757792,67.69721700893973,68.00906260057427,7368900
2022-12-21,68.75198364257812,69.01796734647598,68.3575949778393,68.40345689137344,7953100
2022-12-22,68.59605407714844,68.63274220298158,67.83479121058603,68.50433726133785,6888300
2022-12-23,68.95375061035156,68.99961251440409,68.4034427494418,68.6327382746162,4874700
2022-12-27,69.28394317626953,69.42152190369065,68.89872833752622,69.04547384857592,4839700
2022-12-28,68.42179107666016,69.57744261398845,68.42179107666016,69.48572579302,5028900
2022-12-29,68.71528625488281,68.96292935853528,68.5868813113388,68.69694569046707,5574800
2022-12-30,68.37592315673828,68.63273300561102,67.88064402067934,68.57769732546431,6249900
2023-01-03,68.1191177368164,68.44013709929959,67.43123109871486,68.41261575583795,14433300
2023-01-04,68.38510131835938,68.8070042827914,67.95402457278576,68.31173206186078,12197300
2023-01-05,67.69720458984375,68.32088866115261,67.55963288095066,68.25668619782128,9848200
2023-01-06,69.50405883789062,69.779216268569,68.51350048450144,68.5685361691636,9982400
2023-01-09,68.82533264160156,69.93512193356348,68.82533264160156,69.45819041044356,11081800
2023-01-10,68.733642578125,69.01796684685095,68.50434700720523,68.90790245369308,8427900
2023-01-11,68.77031707763672,69.16470566134548,68.1649735315769,68.96292447932554,9848300
2023-01-12,68.22918701171875,68.92624748097035,68.0640939268314,68.91707369915848,9841300
2023-01-13,68.55020141601562,68.56854898017903,67.99989344938614,68.0457553622492,9274200
2023-01-17,68.59605407714844,69.17387631454517,68.49516348049345,68.66025654797029,9006800
2023-01-18,66.72500610351562,68.47682749199652,66.62411550011909,68.43096558225447,16069900
2023-01-19,66.09214782714844,66.76169391950764,66.07380726186439,66.45902211073383,12421500
2023-01-20,66.60578155517578,66.63329590473788,65.67025168479063,66.1380166199832,12349600
2023-01-23,66.81671142578125,67.15607130584907,66.54156100731936,66.73416839950582,12000200
2023-01-24,67.09188842773438,67.27532209359158,66.40400168445113,66.79839036383535,13465600
2023-01-25,67.2569580078125,67.2569580078125,66.35811656530643,66.68830264642756,11606800
2023-01-26,67.01848602294922,67.23860773563229,66.79836431026615,67.1835790568473,8081500
2023-01-27,66.8259048461914,67.12857669324593,66.50489243153318,66.97265037965838,10341700
2023-01-30,66.9084243774414,67.41287727854308,66.68830265584401,66.68830265584401,10463100
2023-01-31,67.63301086425781,67.64218464521711,66.83506685941396,67.03684105770631,8002700
2023-02-01,68.17415618896484,68.47682800140609,67.2844883146924,67.577986345608,15447600
2023-02-02,67.587158203125,68.02740173819345,67.28448639929994,67.71556315064869,12238800
2023-02-03,67.32117462158203,67.80728006611244,66.82589539577421,67.78893950110245,12874800
2023-02-06,67.40371704101562,67.53212198754007,67.16525471035297,67.21110962122897,7208900
2023-02-07,67.11939239501953,67.24779734076552,66.44984632287718,66.91761119526308,9268200
2023-02-08,66.60578155517578,66.87176526351878,66.4865433770125,66.7525270853555,8933500
2023-02-09,66.3122787475586,67.19277285820723,66.22972870723942,66.95430351650703,8341500
2023-02-10,66.9267807006836,66.9818093889035,66.17469163898632,66.31227035708037,8197200
2023-02-13,67.68804168701172,67.71555603036727,67.09187192331325,67.12856004696867,7440500
2023-02-14,67.07352447509766,67.66969423979502,66.84422895002514,67.64217989639339,9344700
2023-02-15,67.20194244384766,67.22029000803686,66.66080825853909,66.9359657410134,9006000
2023-02-16,66.71582794189453,67.1193903289852,66.32143933565898,66.60577056181127,8355100
2023-02-17,67.57798767089844,67.60550201846996,66.5232266962042,66.5232266962042,11116000
