Price,Close,High,Low,Open,Volume
Ticker,XLRE,XLRE,XLRE,XLRE,XLRE
Date,,,,,
2016-02-25,20.537303924560547,20.537303924560547,20.537303924560547,20.537303924560547,100
2016-02-26,20.68520164489746,20.78028054931842,20.68520164489746,20.776759655700527,2500
2016-02-29,20.657033920288086,20.882408777692124,20.657033920288086,20.86621078261203,700
2016-03-01,21.150039672851562,21.157082804145347,20.981008551820594,20.98805033977444,1000
2016-03-02,21.38245391845703,21.38245391845703,21.26272339393754,21.29089457087993,1300
2016-03-03,21.41203498840332,21.42330292222837,21.385271630559203,21.385271630559203,1100
2016-03-04,21.474014282226562,21.50218680560421,21.438799971344352,21.481057413070975,1700
2016-03-07,21.459928512573242,21.57261592198784,21.459928512573242,21.558531003315927,1500
2016-03-08,21.42753028869629,21.44232046018831,21.42753028869629,21.44232046018831,600
2016-03-09,21.362031936645508,21.49303175939922,21.304984320073366,21.445844257872633,3700
2016-03-10,21.26131820678711,21.58670335419507,21.26131820678711,21.58670335419507,1000
2016-03-11,21.7557315826416,21.7557315826416,21.67825983436528,21.67825983436528,400
2016-03-14,21.826162338256836,21.90222626921556,21.826162338256836,21.86067273838275,3000
2016-03-15,21.97054100036621,21.97054100036621,21.83320332342739,21.83320332342739,2300
2016-03-16,21.805030822753906,21.977584149919995,21.805030822753906,21.974063256579324,1500
2016-03-17,22.534687042236328,22.569902698280988,22.523417763634054,22.530460894842985,1100
2016-03-18,22.37612533569336,22.59654572763322,22.34768482600671,22.532552885609753,136400
2016-03-21,22.262361526489258,22.482781927754985,22.22325463735557,22.482781927754985,3400
2016-03-22,22.22325325012207,22.333463443875328,22.194102101229852,22.198367296078235,1600
2016-03-23,22.141481399536133,22.28155471585999,22.141481399536133,22.23036018017805,2600
2016-03-24,22.177038192749023,22.177038192749023,22.025587830371926,22.04905250585457,2200
2016-03-28,22.319236755371094,22.376119115113855,22.049045885638584,22.049045885638584,2600
2016-03-29,22.8027400970459,22.8027400970459,22.40456353334517,22.553879236164473,17300
2016-03-30,22.752967834472656,22.98760911720092,22.74941327996885,22.98760911720092,4200
2016-03-31,22.86673355102539,22.86673355102539,22.752968815442788,22.752968815442788,11300
2016-04-01,22.91438102722168,22.91438102722168,22.769329111075443,22.769329111075443,700
2016-04-04,22.880952835083008,22.946366943052414,22.824069115203482,22.946366943052414,5300
2016-04-05,22.676176071166992,22.681863900686107,22.66479905594624,22.681863900686107,300
2016-04-06,22.73874855041504,22.73874855041504,22.646315208615498,22.703197578072754,600
2016-04-07,22.553882598876953,22.776436263119457,22.553882598876953,22.776436263119457,2100
2016-04-08,22.76719093322754,22.930727579629423,22.76719093322754,22.888064784425083,1900
2016-04-11,22.752967834472656,22.89801698456813,22.748701284122035,22.792785354591615,3100
2016-04-12,22.852514266967773,22.888065240830944,22.816252653358504,22.816252653358504,1300
2016-04-13,22.765052795410156,22.86673122108897,22.716703533614393,22.852510291544487,2800
2016-04-14,22.674755096435547,22.731637464340423,22.64275867972764,22.731637464340423,3600
2016-04-15,22.8311824798584,22.8311824798584,22.67475495197958,22.67475495197958,700
2016-04-18,22.9165096282959,22.9165096282959,22.646318671108936,22.84540767274024,1000
2016-04-19,22.838293075561523,23.044492518937595,22.784965259189725,23.044492518937595,32800
2016-04-20,22.610763549804688,22.767191087582408,22.582323042325005,22.76007926548411,1900
2016-04-21,22.087451934814453,22.508382694697143,22.04905703456979,22.48989520643692,1300
2016-04-22,22.36901092529297,22.468556082102218,22.26946712466629,22.31923902497963,2400
2016-04-25,22.526151657104492,22.526151657104492,22.40100989619566,22.40100989619566,2300
2016-04-26,22.589431762695312,22.73590355192677,22.589431762695312,22.73590355192677,2500
2016-04-27,22.504106521606445,22.504106521606445,22.401718808543897,22.482776482650625,1200
2016-04-28,22.526857376098633,23.570651319147313,22.526857376098633,23.570651319147313,1100
2016-04-29,22.312135696411133,22.504114250038633,22.105937563990597,22.504114250038633,20100
2016-05-02,22.546768188476562,22.61716084383212,22.17703349553888,22.17703349553888,3800
2016-05-03,22.66053581237793,22.66053581237793,22.472111864376767,22.472111864376767,4700
2016-05-04,22.987611770629883,22.987611770629883,22.52188506210153,22.52188506210153,1700
2016-05-05,23.008939743041992,23.016048852230806,22.969832861590525,22.99471881229917,2700
2016-05-06,23.129817962646484,23.227940504683993,22.920065297320175,22.934996870570853,3800
2016-05-09,23.363033294677734,23.393607074817258,23.286240812127158,23.30757085178447,5200
2016-05-10,23.449779510498047,23.599095225981415,23.402139524544367,23.599095225981415,7700
2016-05-11,23.023164749145508,23.527995674233182,22.92362092869055,23.527995674233182,7100
2016-05-12,23.101381301879883,23.183148287493868,22.880960878410082,23.087160366910926,3600
2016-05-13,22.767906188964844,23.46044915942712,22.68898176487304,23.058717927842107,3700
2016-05-16,23.07862663269043,23.108489781599243,22.838297449305774,22.838297449305774,7000
2016-05-17,22.696086883544922,22.824071196396407,22.696086883544922,22.752969252428688,2400
2016-05-18,22.136510848999023,22.71031322093638,22.136510848999023,22.71031322093638,5700
2016-05-19,22.091716766357422,22.15428833816779,22.03127982660803,22.07038671994376,3000
2016-05-20,22.242450714111328,22.25524901064259,22.201211909308686,22.219698036257675,2700
2016-05-23,22.312135696411133,22.34057756636321,22.29080565013008,22.33346709887519,4200
2016-05-24,22.46144676208496,22.55388010221065,22.46144676208496,22.539660527240834,3500
2016-05-25,22.613605499267578,22.681863520901604,22.376120312356935,22.681863520901604,5600
2016-05-26,22.596546173095703,22.603656639703242,22.525442863203157,22.525442863203157,1000
2016-05-27,22.68541717529297,22.76718547890472,22.656264679075527,22.7458540864129,1500
2016-05-31,22.696086883544922,22.76007836187934,22.555302918843903,22.76007836187934,2500
2016-06-01,22.610763549804688,22.617874015720282,22.492733612917352,22.575212576409406,2500
2016-06-02,22.681867599487305,22.681867599487305,22.633518328325327,22.633518328325327,800
2016-06-03,22.784250259399414,22.866730563439283,22.68897301779303,22.68897301779303,2400
2016-06-06,22.795635223388672,22.81696526707882,22.68186911358225,22.81696526707882,3100
2016-06-07,22.814111709594727,22.922188593139396,22.75296415996287,22.79562694421409,2500
2016-06-08,22.923614501953125,22.93072361040726,22.788517030040275,22.80273795931347,2700
2016-06-09,22.971969604492188,22.971969604492188,22.853938295670176,22.937839906015594,6100
2016-06-10,22.8596248626709,22.89517583462665,22.83829210960521,22.83829210960521,1600
2016-06-13,22.852514266967773,23.02885056915686,22.852514266967773,23.00182998461235,5800
2016-06-14,22.74585723876953,22.82406964304761,22.71741673435456,22.772876463864158,4900
2016-06-15,22.980497360229492,23.051599299965424,22.917215169187337,22.917215169187337,8600
2016-06-16,23.098529815673828,23.122705127380495,22.882376002083817,22.88379728148854,7200
2016-06-17,23.062686920166016,23.084195794006977,22.867691818189545,22.955153489994327,6800
2016-06-20,23.084197998046875,23.292099811557172,23.084197998046875,23.292099811557172,4900
2016-06-21,23.27058219909668,23.27058219909668,23.20606106515341,23.20606106515341,3200
2016-06-22,23.24907875061035,23.277755421175886,23.17523755454512,23.220402080044813,2700
2016-06-23,23.349441528320312,23.349441528320312,23.321481367699473,23.321481367699473,5300
2016-06-24,23.055517196655273,23.120038343282662,22.833278451260387,22.940813239846364,5700
2016-06-27,23.019670486450195,23.09135942695658,22.85836763555305,22.940811011038505,3400
2016-06-28,23.442646026611328,23.442646026611328,23.292097583542656,23.356618735537555,8600
2016-06-29,23.887115478515625,23.90145381130673,23.783881123274057,23.82976488210854,7600
2016-06-30,24.080686569213867,24.087854370522756,23.823318472617338,24.044842093152972,11900
2016-07-01,24.06634521484375,24.252740842606713,24.037668543686696,24.252740842606713,4900
2016-07-05,24.24199104309082,24.259914650692014,24.095027852843558,24.095027852843558,2300
2016-07-06,24.209726333618164,24.367445293466744,24.073516244958533,24.367445293466744,8300
2016-07-07,23.908628463745117,24.302925891632782,23.892857113581236,24.302925891632782,3400
2016-07-08,24.323001861572266,24.374617692647938,24.088575632069364,24.18105422397648,17900
2016-07-11,24.510822296142578,24.532331166553565,24.274246599684446,24.532331166553565,6100
2016-07-12,24.561010360717773,24.561010360717773,24.353111290460408,24.561010360717773,919000
2016-07-13,24.67571258544922,24.67571258544922,24.525880651451732,24.604023633163862,27800
2016-07-14,24.538780212402344,24.718721792269832,24.43626235464842,24.718721792269832,8400
2016-07-15,24.5029354095459,24.5029354095459,24.350951258593593,24.403286313866182,304400
2016-07-18,24.510822296142578,24.532331166553565,24.42479501877215,24.532331166553565,6700
2016-07-19,24.581077575683594,24.582513323511623,24.449885776052593,24.449885776052593,7200
2016-07-20,24.546672821044922,24.611193971486585,24.49720651454771,24.611193971486585,9400
2016-07-21,24.618358612060547,24.632696947513182,24.453471856491998,24.561005270249993,8300
2016-07-22,24.804750442504883,24.890780451541122,24.707970100786294,24.73306150306576,10900
2016-07-25,24.768905639648438,24.840597312881062,24.661372231936056,24.840597312881062,22800
2016-07-26,24.629112243652344,24.84059927797178,24.604737346300773,24.84059927797178,8500
2016-07-27,24.44630241394043,24.783246475241477,24.360275132137733,24.783246475241477,8400
2016-07-28,24.596851348876953,24.675708088115318,24.363858194276954,24.48931520528996,10600
2016-07-29,24.860668182373047,24.926622327966285,24.63269333123303,24.63269333123303,17500
2016-08-01,24.940959930419922,24.96246606243244,24.801164602823818,24.883606598710045,30700
2016-08-02,24.561010360717773,24.912292815218883,24.512979798492466,24.912292815218883,90100
2016-08-03,24.374608993530273,24.575340192472247,24.31080436679301,24.575340192472247,22000
2016-08-04,24.331592559814453,24.489311483839327,24.245565298872393,24.489311483839327,234100
2016-08-05,24.331592559814453,24.396113689210328,24.28858029672208,24.360269225047578,21500
2016-08-08,24.32442855834961,24.423361154518865,24.32442855834961,24.33159635839825,45100
2016-08-09,24.489322662353516,24.489322662353516,24.25274690308501,24.446307644868984,204300
2016-08-10,24.439138412475586,24.546674582514555,24.38895559572631,24.546674582514555,12300
2016-08-11,24.209726333618164,24.5287467862152,24.102190181947233,24.5287467862152,19400
2016-08-12,24.28858757019043,24.45347434252197,24.22764895463201,24.45347434252197,11600
2016-08-15,24.259912490844727,24.43913761186611,24.252744689297533,24.43913761186611,14900
2016-08-16,23.965988159179688,24.109368831410542,23.965988159179688,24.109368831410542,18600
2016-08-17,24.06634521484375,24.087851350832597,23.844105115513408,24.087851350832597,18300
2016-08-18,24.01616096496582,24.080682103814247,23.944472026137667,24.080682103814247,11700
2016-08-19,23.82976722717285,23.97314509967891,23.75090775643995,23.97314509967891,20900
2016-08-22,23.94447135925293,23.94447135925293,23.743737413560908,23.743737413560908,56300
2016-08-23,23.93013572692871,24.044839679665156,23.93013572692871,24.044839679665156,60600
2016-08-24,23.865610122680664,24.052002985510796,23.758073990629573,24.052002985510796,58700
2016-08-25,23.965988159179688,24.1165366343806,23.75091851821283,23.75091851821283,24400
2016-08-26,23.729402542114258,24.073517146444185,23.586024647527836,24.044840473623683,33700
2016-08-29,23.965988159179688,24.001832643547687,23.707186989294797,23.75091851821283,22900
2016-08-30,23.8942928314209,24.00899679172748,23.772418335293704,24.00899679172748,38600
2016-08-31,23.93013572692871,23.987486335917957,23.793922902908086,23.965980199391733,143400
2016-09-01,23.9229679107666,24.023333538974228,23.772419468455162,24.023333538974228,69500
2016-09-02,24.080686569213867,24.295756160337454,23.94447646627918,23.94447646627918,48900
2016-09-06,24.281417846679688,24.295756184069695,24.016165441860103,24.202558358413757,169500
2016-09-07,24.402496337890625,24.402496337890625,24.193496156213797,24.359254067789934,555900
2016-09-08,24.09260368347168,24.431327974162013,24.09260368347168,24.373671605871337,322500
2016-09-09,23.177326202392578,23.941256479765602,23.148498022293992,23.941256479765602,906700
2016-09-12,23.27100944519043,23.552077243976495,23.062009325865397,23.17011359426269,5085900
2016-09-13,22.860219955444336,23.307047063396652,22.816979065837046,23.21335686554391,926700
2016-09-14,22.903457641601562,23.21335222554753,22.809767462476067,23.21335222554753,532100
2016-09-15,23.07642364501953,23.098043399235376,22.824182640545857,22.939492578373326,528600
2016-09-16,22.997148513793945,23.098044369982638,22.860217441392905,23.098044369982638,2119500
2016-09-19,23.23497772216797,23.25659747813469,23.02597758380301,23.054804383292968,4242400
2016-09-20,23.19173240661621,23.400732517455307,23.19173240661621,23.400732517455307,3387100
2016-09-21,23.458391189575195,23.52325321218699,22.939496383283934,23.16290925305617,2247900
2016-09-22,23.919628143310547,23.962870402924686,23.61694057362928,23.61694057362928,1728200
2016-09-23,24.01331901550293,24.107009206067133,23.667389176349694,23.833147052451913,19150800
2016-09-26,24.063764572143555,24.099798411359043,23.876386958699598,23.890801044226937,2998900
2016-09-27,23.854764938354492,24.099798898864492,23.825939515922432,24.049350973101177,3562300
2016-09-28,24.02052879333496,24.034940131893578,23.825942732320012,23.861976577128825,4122700
2016-09-29,23.72504234313965,23.99169882303027,23.64576899017301,23.912422720857702,2674400
2016-09-30,23.616947174072266,23.984496861294243,23.588118992939297,23.789910762456724,2058000
2016-10-03,23.162904739379883,23.566490884675186,23.126870900329838,23.537662713752873,2344800
2016-10-04,22.809772491455078,23.17011782761232,22.682210696074446,23.17011782761232,3262600
2016-10-05,22.384571075439453,22.95391531070496,22.308899157973553,22.816984192478518,4848700
2016-10-06,22.427804946899414,22.579148725131017,22.07466671515323,22.283666837019222,2438800
2016-10-07,22.370149612426758,22.773734389054248,22.269252387317735,22.478252505769476,1711500
2016-10-10,22.456632614135742,22.56833972235083,22.341322671605372,22.377356513170007,2403900
2016-10-11,22.28366470336914,22.485457762959243,22.213757905469162,22.39897463039127,1770400
2016-10-12,22.600770950317383,22.600770950317383,22.290874961264485,22.319701759877127,1411700
2016-10-13,22.67284393310547,22.730500293011747,22.42781127652017,22.53591420213789,3299300
2016-10-14,22.644014358520508,22.867427227422098,22.59356642437529,22.744910226810948,2381400
2016-10-17,22.66563606262207,22.780946022035213,22.629600841178494,22.644014929755926,1148300
2016-10-18,22.780946731567383,22.925083498021507,22.733381337462916,22.809773535016934,4753200
2016-10-19,22.867427825927734,22.889048958814335,22.65842903976986,22.889048958814335,1515600
2016-10-20,22.78814697265625,22.939490738439723,22.67643987795694,22.752111760848678,1977100
2016-10-21,22.77373695373535,22.78094399738354,22.593564986339665,22.629598829977592,1295700
2016-10-24,22.802568435668945,23.033188381351046,22.731221025727574,22.809775480796926,1108700
2016-10-25,22.77373695373535,22.7953567100769,22.636805873625782,22.72328902280104,1402700
2016-10-26,22.47825813293457,22.701671018385337,22.33411998932576,22.62960194658093,1481900
2016-10-27,21.944950103759766,22.420604072792692,21.876483864157443,22.420604072792692,1409100
2016-10-28,22.00259780883789,22.186372582822518,21.93052875791346,22.017010519340527,2338200
2016-10-31,22.305294036865234,22.326913797009635,21.99683856271955,22.05305296322218,1071400
2016-11-01,21.86566734313965,22.269972406722815,21.76837432794083,22.247632361186554,3438600
2016-11-02,21.526945114135742,21.85125379821866,21.526945114135742,21.800805872334845,1699300
2016-11-03,21.433256149291992,21.56298018014185,21.39001526387636,21.49091112138049,1922500
2016-11-04,21.577394485473633,21.65666921377181,21.38280843722697,21.45487749671866,1757400
2016-11-07,21.973772048950195,21.988186135636738,21.714323987004274,21.721531030347546,2997600
2016-11-08,22.110706329345703,22.175568354237257,21.8800864073327,21.89449912150614,1513400
2016-11-09,21.613426208496094,21.796480694416612,21.245875278273374,21.390013383122504,4760900
2016-11-10,21.289121627807617,21.52694858431433,20.953279971380347,21.512534496137413,5345000
2016-11-11,21.31074333190918,21.555777354884796,21.238674259045194,21.238674259045194,3702500
2016-11-14,21.728740692138672,21.815223848076723,21.044087987258546,21.195431791896226,4315200
2016-11-15,21.584604263305664,21.99539616746514,21.469294303352235,21.743155114590838,3161100
2016-11-16,21.570188522338867,21.685498473459308,21.40443063942861,21.49091241546742,2059000
2016-11-17,21.368396759033203,21.685499831778394,21.332362912527145,21.519741938485527,1573600
2016-11-18,21.411640167236328,21.483709243325098,21.260296344592874,21.332365420681644,1276900
2016-11-21,21.35398292541504,21.606223977776914,21.339570211402503,21.440466082505996,1584900
2016-11-22,21.721534729003906,21.7575699518562,21.382811881811552,21.411638685490185,2567200
2016-11-23,21.570188522338867,21.635050541669496,21.411636308595973,21.526947634319463,1666200
2016-11-25,21.66387939453125,21.786396401029066,21.577397610299368,21.577397610299368,790000
2016-11-28,21.743152618408203,21.89810061704519,21.62063562819763,21.62063562819763,1957300
2016-11-29,21.89449119567871,22.017008156722255,21.699906566047044,21.699906566047044,1769200
2016-11-30,21.627845764160156,21.804413543926053,21.54856964898181,21.692707790287315,2233900
2016-12-01,21.296327590942383,21.558658226046443,21.195431721518947,21.490913660204548,2486800
2016-12-02,21.498119354248047,21.707839790752676,21.29632625347124,21.361188272485105,2399200
2016-12-05,21.671085357666016,21.69630932469198,21.451275323922776,21.498120423229473,1608800
2016-12-06,21.7647762298584,21.894498903748147,21.663878984028837,21.69991420561195,1341000
2016-12-07,22.218807220458984,22.25484106451242,21.78639421880254,21.78639421880254,2068400
2016-12-08,22.334117889404297,22.42780808632195,21.98818802679238,21.98818802679238,1703900
2016-12-09,22.319704055786133,22.528704209289085,22.290877254208233,22.29808429825348,1664600
2016-12-12,22.550323486328125,22.560413072240838,22.189979561327828,22.233220447439027,2744800
2016-12-13,22.60797882080078,22.687253550838264,22.447264360989227,22.636805620468138,2182100
2016-12-14,22.21160125732422,22.62960019185376,22.146739235190058,22.586359301965356,3364000
2016-12-15,22.031429290771484,22.287273170101326,21.98818840086014,22.146739246937134,3224700
2016-12-16,22.340410232543945,22.46517604651695,22.08353927438374,22.11289519540639,3455600
2016-12-19,22.538562774658203,22.611954664675707,22.34774582038012,22.406459052427344,2260000
2016-12-20,22.55324363708496,22.65599285308619,22.42480886687594,22.501869729001353,1764200
2016-12-21,22.26701545715332,22.707365414348185,22.25233679861891,22.567920957939126,1871800
2016-12-22,22.23765754699707,22.255271656801803,22.021887151598392,22.19362297240218,1399800
2016-12-23,22.259672164916992,22.333064044688903,22.186280285145077,22.252332836956434,931600
2016-12-27,22.318387985229492,22.39911920235402,22.22297951031001,22.311048656415096,1143600
2016-12-28,22.149593353271484,22.35508901391184,22.10188840355103,22.303715098751752,2570500
2016-12-29,22.355085372924805,22.43508308478841,22.112893098163113,22.17160633447401,1526200
2016-12-30,22.56792449951172,22.619298412610316,22.296374873346668,22.333071525441483,1853300
2017-01-03,22.641313552856445,22.73598852362148,22.482787955304108,22.648652882351236,2682300
2017-01-04,22.927539825439453,22.967905436725243,22.648652310844636,22.655991640154227,1838000
2017-01-05,23.044967651367188,23.059646310850493,22.629571106860922,22.81011469897035,2198800
2017-01-06,23.044967651367188,23.155054797823954,22.927541175168766,22.93488050491042,1747500
2017-01-09,22.898183822631836,23.096340113916014,22.868826505502962,23.07432352590329,2125400
2017-01-10,22.61195945739746,22.898187749149898,22.589942865609387,22.861491096446166,1582700
2017-01-11,22.487192153930664,22.6515900675595,22.472514893651898,22.575262714773626,2192400
2017-01-12,22.57526206970215,22.600949024248596,22.303712464710244,22.41380101257677,1481100
2017-01-13,22.523881912231445,22.62662970191384,22.479845945367295,22.50920325661006,1469600
2017-01-17,22.707366943359375,22.722044203048164,22.457835330807754,22.509209239303555,1759100
2017-01-18,22.758743286132812,22.854151783567914,22.67067271940996,22.736725294493557,1575700
2017-01-19,22.538562774658203,22.685346554693208,22.49085923600562,22.663328567737796,1631100
2017-01-20,22.678010940551758,22.7000289311139,22.49453188536957,22.52388920611909,1605100
2017-01-23,22.81745147705078,22.861486050742325,22.63397245352984,22.63397245352984,3551400
2017-01-24,22.824790954589844,22.905520773577685,22.729381077830755,22.7660777226742,1890200
2017-01-25,22.685346603393555,22.934878190088426,22.621495980903045,22.934878190088426,1630800
2017-01-26,22.670669555664062,22.824792675962264,22.648652966931444,22.68534821470846,1486000
2017-01-27,22.4798526763916,22.751402287361287,22.399122845968773,22.729384297336484,1649800
