Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2006-03-24,13.12633228302002,13.157408948194286,13.071947007549342,13.134101819785489,530200
2006-03-27,13.122444152832031,13.15740632035007,13.07971245010028,13.07971245010028,1775600
2006-03-28,13.052518844604492,13.176828434980747,13.044750791857284,13.08359698314216,3976400
2006-03-29,13.16905689239502,13.176824943083671,13.052515385649812,13.126325204173352,1277200
2006-03-30,13.114675521850586,13.211792495887027,13.071945298059985,13.16129273634702,1177000
2006-03-31,13.075830459594727,13.134101241827778,13.052521850323997,13.118562168980626,734400
2006-04-03,13.02921199798584,13.137982521392335,13.017556954844258,13.134098494936634,1430000
2006-04-04,13.103014945983887,13.106900452722643,12.99035896074601,13.01755158037079,2144200
2006-04-05,13.188483238220215,13.200136799016471,13.103019840681842,13.103019840681842,1163400
2006-04-06,13.215680122375488,13.235103223917633,13.141871743760268,13.141871743760268,660400
2006-04-07,13.157408714294434,13.316680510436155,13.13410158629997,13.246756162677586,948400
2006-04-10,13.137980461120605,13.18459618071503,13.10690380868666,13.130210927540368,756600
2006-04-11,13.033093452453613,13.200134712941898,13.017554385922855,13.200134712941898,1756000
2006-04-12,13.021442413330078,13.044751017636756,12.986480247813677,13.0330959745398,1208000
2006-04-13,13.052518844604492,13.351639259537109,12.990364049416364,13.351639259537109,644400
2006-04-17,12.986477851867676,13.071941236670655,12.932092600406492,13.071941236670655,1054200
2006-04-18,13.176827430725098,13.184596964767369,13.005902127456409,13.009787635421093,747400
2006-04-19,13.130205154418945,13.180706359542494,13.087473479459508,13.169052805239504,2808800
2006-04-20,13.180712699890137,13.219558887510608,13.099134816754903,13.141866512269665,1189600
2006-04-21,13.0797119140625,13.207907017004011,13.040865721473272,13.207907017004011,2525200
2006-04-24,13.075830459594727,13.091369532441881,13.005906113670086,13.079714486862741,465800
2006-04-25,13.056403160095215,13.099134855737143,13.013671464453287,13.052517652189364,1138800
2006-04-26,13.14574909210205,13.176825742402247,13.075824776567979,13.079708802147913,1635800
2006-04-27,13.250635147094727,13.301136369361043,13.087477922036955,13.126325586044452,4334000
2006-04-28,13.242875099182129,13.301145895984995,13.207912917477994,13.242875099182129,1483600
2006-05-01,13.16905689239502,13.324443098243936,13.16905689239502,13.238981203687416,1233000
2006-05-02,13.180712699890137,13.242867489215133,13.153520072178392,13.184596725897356,3660000
2006-05-03,13.215680122375488,13.215680122375488,13.153525308308025,13.192371511392317,1262200
2006-05-04,13.289484024047852,13.293369532179932,13.227329230919008,13.227329230919008,2259800
2006-05-05,13.444869041442871,13.464292132532043,13.339982571297117,13.378828753475458,3301200
2006-05-08,13.464298248291016,13.503144448114094,13.444875148379477,13.444875148379477,1950400
2006-05-09,13.503142356872559,13.503142356872559,13.460412136439848,13.468180189691392,1222400
2006-05-10,13.510908126831055,13.526447192778372,13.472061943849656,13.491485035340355,614600
2006-05-11,13.374943733215332,13.479830195559877,13.35163513650985,13.472060663324717,1554000
2006-05-12,13.242875099182129,13.343876134167452,13.207912917477994,13.305029924224156,1811600
2006-05-15,13.277832984924316,13.285602520776774,13.165176937894845,13.227331742827063,2416600
2006-05-16,13.184599876403809,13.242870653645593,13.161292751017033,13.242870653645593,1280000
2006-05-17,13.002019882202148,13.137983041846374,12.990364838598857,13.137983041846374,1375800
2006-05-18,12.994245529174805,13.110785548786671,12.990360022118585,13.03309170841651,1421800
2006-05-19,13.083596229553223,13.118558392450744,12.974825714710764,13.025325464094978,1997000
2006-05-22,12.990367889404297,13.087484878211741,12.87771330862227,13.002022935744789,3256800
2006-05-23,12.8932466506958,13.040864839953418,12.8932466506958,13.021441744971742,1224400
2006-05-24,12.912673950195312,12.963173711418085,12.803901927966521,12.823325027043547,2467200
2006-05-25,13.036981582641602,13.036981582641602,12.935979111760245,12.959287716245308,2237800
2006-05-26,13.0797119140625,13.103020518748389,13.064174326159163,13.083597422453776,1078400
2006-05-30,12.88159465789795,13.002020232460739,12.88159465789795,12.982595653227747,1625800
2006-05-31,13.021442413330078,13.02921194809897,12.908786382011984,12.908786382011984,1071000
2006-06-01,13.223443984985352,13.238983052306079,12.998131954495891,13.052517208231409,2394600
2006-06-02,13.196248054504395,13.266172358055448,13.079706560661537,13.266172358055448,902400
2006-06-05,12.986477851867676,13.153519113862432,12.978708318532227,13.130210513856083,1536800
2006-06-06,12.92043685913086,12.982591640558503,12.838858986360865,12.982591640558503,5799400
2006-06-07,12.924320220947266,13.033090699916787,12.908781157698295,12.908781157698295,1816400
2006-06-08,12.904899597167969,12.935976247713716,12.706780207627016,12.846628839800179,3948200
2006-06-09,12.87382698059082,12.9515208630739,12.869942953316066,12.947636835799145,1102000
2006-06-12,12.702903747558594,12.866059594341014,12.695134209823077,12.850522000757783,1666800
2006-06-13,12.601897239685059,12.761169007998882,12.590243677723931,12.687360645766198,7052600
2006-06-14,12.660165786743164,12.675704854550057,12.59024146349922,12.6096645573143,2324800
2006-06-15,12.935979843139648,12.970942010900323,12.714553274617819,12.714553274617819,2283800
2006-06-16,12.90522289276123,12.967510482463123,12.870186030738086,12.920793676396745,670200
2006-06-19,12.835150718688965,12.97919050882136,12.811792312835012,12.97919050882136,1101000
2006-06-20,12.788434028625488,12.866293897159146,12.780649378320248,12.84293697613648,705200
2006-06-21,12.913008689880371,12.967511635135873,12.776755039375141,12.82736417458569,597600
2006-06-22,12.811792373657227,12.901330702275596,12.792327777879922,12.870187646042602,1137600
2006-06-23,12.800115585327148,12.877975463660945,12.74950644165213,12.7884356382922,382600
2006-06-26,12.866292953491211,12.866292953491211,12.796219225455767,12.796219225455767,595200
2006-06-27,12.702787399291992,12.874077893564339,12.687215131161809,12.866291759499246,784200
2006-06-28,12.71446704864502,12.741717777898415,12.652179455343923,12.683323994521155,757800
2006-06-29,12.990872383117676,12.994766194309992,12.714471190617136,12.714471190617136,1267000
2006-06-30,12.998656272888184,13.041479278276173,12.979191675453713,13.033693142291666,1168600
2006-07-03,13.018121719360352,13.045372454556611,12.959727923248517,13.045372454556611,574400
2006-07-05,12.897439002990723,12.920795925035497,12.839043727771712,12.866294460192973,1193000
2006-07-06,12.90522289276123,12.955830538419889,12.866292221039247,12.893542948717995,612000
2006-07-07,12.807903289794922,12.963621580474147,12.780652551799712,12.819581753206057,635600
2006-07-10,12.823469161987305,12.89743669537086,12.784539975508897,12.83125529629364,557000
2006-07-11,12.811792373657227,12.823470834112916,12.683324853484251,12.823470834112916,861000
2006-07-12,12.609357833862305,12.831257502052107,12.59378556257268,12.831257502052107,1369200
2006-07-13,12.379672050476074,12.558748715441967,12.371886657345167,12.554856390139896,1182400
2006-07-14,12.22005844116211,12.344633625868724,12.173343118160464,12.344633625868724,3050800
2006-07-17,12.305706024169922,12.325170620842481,12.220060016746416,12.220060016746416,1093400
2006-07-18,12.231738090515137,12.290132617666133,12.118841361166735,12.28623955018584,2986400
2006-07-19,12.476995468139648,12.492567738143917,12.25509581826574,12.25509581826574,2757400
2006-07-20,12.313492774963379,12.473105603889117,12.301814312682925,12.434175663724957,1637600
2006-07-21,12.200597763061523,12.301815318755418,12.17724009406352,12.301815318755418,3437800
2006-07-24,12.46531867980957,12.48478327739848,12.258990529743842,12.258990529743842,2732800
2006-07-25,12.578208923339844,12.609351966373826,12.418596187000574,12.453633038571827,3181200
2006-07-26,12.434176445007324,12.535393998783247,12.426390307979892,12.519821724728384,4408000
2006-07-27,12.406923294067383,12.570428427197676,12.38356488752966,12.519819288892698,1529400
2006-07-28,12.558748245239258,12.57821432618139,12.45753145558615,12.45753145558615,5324800
2006-07-31,12.566533088684082,12.58989149238116,12.504245497211858,12.504245497211858,845000
2006-08-01,12.449747085571289,12.558750026046972,12.387459478863228,12.547071563868489,2523600
2006-08-02,12.55096435546875,12.574321277929092,12.47310448214262,12.484782943372792,1246800
2006-08-03,12.628822326660156,12.667753004564274,12.422494931455638,12.473104070204233,1043800
2006-08-04,12.63271713256836,12.846830680228102,12.578215664260822,12.776756939531658,4625600
2006-08-07,12.60546875,12.648291764531429,12.547073460174616,12.636611815534005,1541000
2006-08-08,12.476995468139648,12.648287468079792,12.445851670657815,12.648287468079792,3060600
2006-08-09,12.305706024169922,12.535391829034612,12.294026820650325,12.535391829034612,4976000
2006-08-10,12.473105430603027,12.484783892721236,12.286241868916486,12.321278740324786,5159600
2006-08-11,12.469209671020508,12.488675751580027,12.418601277188685,12.453638143120996,2764800
2006-08-14,12.50424575805664,12.624928618762404,12.488674973653762,12.589891755012559,3873800
2006-08-15,12.679430961608887,12.695003232151791,12.578214173186923,12.62492949976218,4862800
2006-08-16,12.807903289794922,12.823474079325155,12.671648114765027,12.683328063230006,5026200
2006-08-17,12.885758399963379,12.928581401600281,12.804006206867546,12.819578477472504,4186200
2006-08-18,12.881864547729492,12.92857986895293,12.792326229945699,12.92857986895293,7009600
2006-08-21,12.741717338562012,12.761181932349958,12.702788150986123,12.710574285511964,1106000
2006-08-22,12.730039596557617,12.77286259633589,12.687216596779344,12.702788866708426,831400
2006-08-23,12.617144584655762,12.73393365491494,12.578215389587237,12.68721832382199,2821600
2006-08-24,12.55096435546875,12.624930418349113,12.519819812116872,12.58600122421283,561200
2006-08-25,12.55096435546875,12.566535142091125,12.48867675381856,12.50035521504873,1276400
2006-08-28,12.675541877746582,12.722257216267357,12.543180514392855,12.543180514392855,5019400
2006-08-29,12.768967628479004,12.768967628479004,12.64439245044922,12.702787714861483,2389600
2006-08-30,12.776754379272461,12.79232664854093,12.718359112042366,12.73782519115462,1550200
2006-08-31,12.815683364868164,12.831255633890551,12.74950344910299,12.792326446387897,894000
2006-09-01,12.920793533325195,12.944151936099738,12.842935160849912,12.842935160849912,2298800
2006-09-05,12.959725379943848,12.96751151490816,12.913008570157979,12.92079470512229,1703600
2006-09-06,12.800115585327148,12.916904660301014,12.800115585327147,12.905226198319726,2578800
2006-09-07,12.842940330505371,12.913012596928588,12.737829703289751,12.737829703289751,2309600
2006-09-08,12.959725379943848,12.959725379943848,12.807899460773266,12.81568411068418,706000
2006-09-11,13.060942649841309,13.092087190856182,12.909116725027438,12.95972586164988,1651200
2006-09-12,13.364595413208008,13.384060007983498,13.060942091507496,13.060942091507496,4548200
2006-09-13,13.419095993041992,13.442452911220286,13.337342324258083,13.380165320989347,4447200
2006-09-14,13.384062767028809,13.419099638868689,13.278952151509168,13.419099638868689,2214600
2006-09-15,13.441011428833008,13.480016998845418,13.370802890721023,13.444912729789426,5961000
2006-09-18,13.37079906463623,13.425405359117534,13.320094069994983,13.405903323647058,3872400
2006-09-19,13.39810562133789,13.39810562133789,13.304495232094286,13.378603580904665,3437400
2006-09-20,13.495609283447266,13.530713530509164,13.437103196950387,13.437103196950387,3207800
2006-09-21,13.421504974365234,13.561922004415626,13.378599605415408,13.546319781541166,5654200
2006-09-22,13.409798622131348,13.421499540595075,13.312287000508917,13.421499540595075,5794200
2006-09-25,13.616528511047363,13.663333692498124,13.405902962654105,13.441007220719648,4442000
2006-09-26,13.733537673950195,13.737438972397024,13.565817550562123,13.585321066977471,3895000
2006-09-27,13.71014404296875,13.811555544658898,13.682840889132546,13.690640514876927,6056000
2006-09-28,13.7062406539917,13.768648065810789,13.60092786756385,13.717941578735884,2887200
2006-09-29,13.632131576538086,13.745245469284471,13.624330464495923,13.737444357242309,2456400
2006-10-02,13.663335800170898,13.756947665422647,13.616530611500083,13.624331724263573,3643200
2006-10-03,13.780343055725098,13.819347109136338,13.639926082789808,13.678930136201048,4671200
2006-10-04,13.979272842407227,13.990973766484927,13.756946357471058,13.788149317648251,5966400
2006-10-05,14.018271446228027,14.04557458369865,13.85055132296026,13.951964251773486,3200600
2006-10-06,13.990970611572266,14.04557689550132,13.94026562672937,14.002673020921096,3194600
2006-10-09,14.088478088378906,14.123582330216687,13.948061121027784,14.006568686727153,2211000
2006-10-10,14.174301147460938,14.174301147460938,14.092391674386967,14.135297061590618,5808000
2006-10-11,14.139191627502441,14.174295886921605,14.061181996803198,14.119689591805118,914200
2006-10-12,14.326408386230469,14.34591041449229,14.209394728750166,14.23279805540998,3796800
2006-10-13,14.287410736083984,14.287410736083984,14.228903137154735,14.256206286545705,2385000
2006-10-16,14.275710105895996,14.303013258695806,14.228904913654928,14.240605839737636,1262800
2006-10-17,14.224996566772461,14.228896377156962,14.127484940157151,14.193792132059077,4380200
2006-10-18,14.236701011657715,14.338112473772812,14.193795647255659,14.330312851072176,5154400
2006-10-19,14.228903770446777,14.299112297122658,14.166496356502673,14.240604695589386,3883400
2006-10-20,14.20939826965332,14.271805668388351,14.162593092579485,14.271805668388351,5857600
2006-10-23,14.396615982055664,14.396615982055664,14.178189410556781,14.182090708711902,3074000
2006-10-24,14.451228141784668,14.451228141784668,14.33421444390619,14.357617778645842,2467400
2006-10-25,14.400525093078613,14.47853473956248,14.349820087587812,14.474634926797899,1450600
2006-10-26,14.599443435668945,14.607244545725784,14.447325509334586,14.466827540521882,2906400
2006-10-27,14.455130577087402,14.560443359824104,14.431727240509243,14.560443359824104,4738400
2006-10-30,14.544842720031738,14.564344758683188,14.416126586693851,14.451230851430532,2921200
2006-10-31,14.51363468170166,14.615047638287454,14.46292969131857,14.591644304942315,1755000
2006-11-01,14.400525093078613,14.540942159167525,14.384924354110039,14.537042346402943,4317600
2006-11-02,14.384919166564941,14.400519899907518,14.271805294350408,14.31471065883935,3902800
2006-11-03,14.275710105895996,14.43172939724654,14.20940287421367,14.40442624444673,8386200
2006-11-06,14.451228141784668,14.482432588104208,14.287409262336777,14.361517590480839,3559600
2006-11-07,14.490233421325684,14.537038601995967,14.416123606695383,14.45122786417556,4232800
2006-11-08,14.56043529510498,14.579937320830012,14.420018329230052,14.470723298533297,1692200
2006-11-09,14.51363468170166,14.583843193827269,14.486331536753902,14.583843193827269,2199600
2006-11-10,14.56043529510498,14.56043529510498,14.459022380680116,14.505827540002029,1572200
2006-11-13,14.57994270324707,14.657952322854872,14.529236227315536,14.529236227315536,3735000
2006-11-14,14.7398681640625,14.747669278206859,14.513640317607269,14.622854427717899,3204600
2006-11-15,14.79447078704834,14.841275972336039,14.739864489561025,14.774968750504302,1675600
2006-11-16,14.891984939575195,14.911486979369442,14.798373065488443,14.833477332282191,1965400
2006-11-17,14.864677429199219,14.864677429199219,14.778866693764758,14.84517539512134,9265800
2006-11-20,14.806167602539062,14.88027740391425,14.802267791476496,14.852974262747475,10451800
2006-11-21,14.849082946777344,14.85688406205675,14.794476627732102,14.802277743011508,1922600
2006-11-22,14.88027286529541,14.903674700352243,14.80616308652438,14.841267327018777,3699400
2006-11-24,14.802267074584961,14.860773165147558,14.76326152630037,14.856873354273862,789600
2006-11-27,14.587746620178223,14.80227199943466,14.576044207844582,14.786669774929823,2921200
2006-11-28,14.57994270324707,14.591643625419831,14.486330862135759,14.529236227315536,3602200
2006-11-29,14.681354522705078,14.720360077408357,14.626748234030263,14.677454711189638,1983200
2006-11-30,14.696958541870117,14.747665025230361,14.572143727375632,14.673555206186167,2804800
2006-12-01,14.67745590209961,14.79446959988424,14.568241827978715,14.681355713931477,2886800
2006-12-04,14.833474159240723,14.880280830226774,14.669655274519373,14.716460457595481,3589000
2006-12-05,14.95828914642334,14.973891370266541,14.817873595564409,14.817873595564409,3834000
2006-12-06,14.946588516235352,14.985592588699927,14.930986292085526,14.93878740416044,1986600
2006-12-07,14.876374244689941,14.997289203243838,14.864673325055808,14.954383847372798,1197000
2006-12-08,14.907583236694336,14.96218952888723,14.837374721614939,14.899782125251084,667800
2006-12-11,14.962193489074707,14.977795716090803,14.872482915597555,14.903685881719483,1249000
2006-12-12,14.88027286529541,14.934879130973549,14.845168624801014,14.930977833191314,2017200
2006-12-13,14.95828914642334,14.985592294193962,14.899783038876276,14.938787110574319,3448400
2006-12-14,15.114307403564453,15.12210851496709,14.938786116779797,14.977791673792977,1317800
2006-12-15,15.050894737243652,15.180069387676483,15.039150501220506,15.117438937388018,1936400
2006-12-18,15.03915023803711,15.097866937442138,15.011749509842149,15.050894473854733,3305600
2006-12-19,15.046975135803223,15.066548359096506,14.921714271508106,14.968688215539242,2136600
2006-12-20,15.043069839477539,15.10961405773723,15.02349809841458,15.02349809841458,3561200
2006-12-21,14.97651481628418,15.101777166306661,14.968687319308273,15.074374953982193,5625000
2006-12-22,14.964775085449219,15.011747542881913,14.925631619793222,14.960861336174618,1196000
2006-12-26,15.011751174926758,15.019580168597658,14.913890993882314,14.953035962236807,990000
2006-12-27,15.109601974487305,15.113517215505729,15.031315072842022,15.050886798253343,612600
2006-12-28,15.093950271606445,15.133093734829083,15.070463297736419,15.113522003217765,391000
2006-12-29,15.015669822692871,15.140930763370392,15.007840827247,15.074385048694596,1328600
2007-01-03,15.078295707702637,15.199642860369499,14.968692791247243,15.097867443751422,4006400
2007-01-04,15.07437801361084,15.121351964363717,14.992175839634557,15.054806280744224,2673200
2007-01-05,14.972609519958496,15.070469712899401,14.953037780015922,15.031326233014255,2029800
2007-01-08,14.996089935302734,15.015661666672582,14.8864855518223,14.972602961722489,6240200
2007-01-09,15.078295707702637,15.093953693832763,14.988264527296028,15.074380464556233,2286600
2007-01-10,15.156595230102539,15.164424228893443,14.996104487961071,15.039161741467796,2033000
2007-01-11,15.324912071228027,15.332739575308963,15.13701912225741,15.14876336483592,1412800
2007-01-12,15.367961883544922,15.371877126920252,15.274016947726638,15.32881840915861,1654800
2007-01-16,15.422758102416992,15.434500840958757,15.340554452943106,15.340554452943106,1778600
2007-01-17,15.422758102416992,15.473644298249424,15.41101387064805,15.414929112313423,1676400
2007-01-18,15.508886337280273,15.532373326264066,15.446255859885191,15.45800010099127,2024600
2007-01-19,15.504966735839844,15.548025452783596,15.46190801889609,15.477566005644327,1963000
2007-01-22,15.407103538513184,15.536278170796741,15.3875318055281,15.53236442149073,4308000
2007-01-23,15.461907386779785,15.53236683103852,15.414934921683209,15.446249400671679,3004400
2007-01-24,15.5206298828125,15.5206298828125,15.446255167644521,15.493229143506918,1950600
2007-01-25,15.274012565612793,15.489304599425898,15.254440834034765,15.489304599425898,1849800
2007-01-26,15.199644088745117,15.313160764293142,15.156585370021304,15.289675276427694,2090800
2007-01-29,15.238784790039062,15.305328984515063,15.191812329630853,15.207468820948527,3368000
2007-01-30,15.281843185424805,15.297501169646806,15.227041733875359,15.2583562090918,2538400
2007-01-31,15.446243286132812,15.473644004361299,15.24660926857854,15.24660926857854,2298200
2007-02-01,15.501051902770996,15.512796139756885,15.430592453767032,15.450165684334234,2376600
2007-02-02,15.544114112854004,15.555858352478248,15.493227882985602,15.516713375777732,1215400
2007-02-05,15.493223190307617,15.524537668955137,15.446249232494745,15.520623919084594,1529600
2007-02-06,15.548027992248535,15.548027992248535,15.461910544295433,15.493226522906761,2747800
2007-02-07,15.622397422790527,15.641969158074481,15.53236624590219,15.56368072371098,1846000
2007-02-08,15.591082572937012,15.598910072281658,15.536279624930925,15.598910072281658,1925000
2007-02-09,15.446243286132812,15.653707786869113,15.371870121402232,15.606733847139866,2254400
2007-02-12,15.371870040893555,15.4775591648901,15.340554081238071,15.461901185062358,1739400
2007-02-13,15.504966735839844,15.508880485913,15.387534821683662,15.407106558505058,1874000
2007-02-14,15.587162971496582,15.606734700840782,15.493218073353528,15.520618793080855,1983200
2007-02-15,15.638049125671387,15.638049125671387,15.528444764305322,15.583247691601898,2834400
2007-02-16,15.618481636047363,15.618481636047363,15.528448977673488,15.555851195370423,1662200
2007-02-20,15.73199462890625,15.739823618825763,15.559761330358395,15.591077290036448,1840200
2007-02-21,15.669365882873535,15.704595594675162,15.645880403823986,15.65762314334876,4133200
2007-02-22,15.634134292602539,15.704593707739967,15.567590118987816,15.688937221330526,2336800
2007-02-23,15.598907470703125,15.665453149855377,15.54019227604486,15.653710409569204,1592400
2007-02-26,15.465824127197266,15.610658286861073,15.414937902348068,15.59891404839523,1819200
2007-02-27,14.93345832824707,15.3014119261269,14.74948078269352,15.297498177450711,7062400
2007-02-28,14.984353065490723,15.379709102292956,14.827777644360472,15.379709102292956,10877600
2007-03-01,14.898231506347656,14.980433683533867,14.616393763734866,14.968690942000855,5320800
2007-03-02,14.788639068603516,14.925644301260016,14.776896317575073,14.843440564374609,3838600
2007-03-05,14.592910766601562,14.776888397999002,14.573339027633912,14.60856875506687,6012400
2007-03-06,14.843427658081055,14.878657373763073,14.655536338852778,14.722082021019911,2622400
2007-03-07,14.82777214050293,14.898231576487847,14.75731270451801,14.75731270451801,2607800
2007-03-08,14.945211410522461,15.04698537203728,14.84343595577934,14.851264951777141,1670200
2007-03-09,14.97651481628418,15.058718466803182,14.894312658992375,15.039145244681821,2513600
2007-03-12,14.956952095031738,15.000010820466809,14.91780861366973,14.949123100113717,818400
2007-03-13,14.682937622070312,14.902144916131572,14.647707905046673,14.870830441681408,1717800
2007-03-14,14.655540466308594,14.706428179564732,14.428505618261322,14.628139734530956,5315600
2007-03-15,14.68685531616211,14.757314761970424,14.663368336483414,14.67511257293665,1924400
2007-03-16,14.635091781616211,14.764502476286086,14.635091781616211,14.737051994860181,1925200
2007-03-19,14.850777626037598,14.850777626037598,14.744896536249643,14.77234702294215,2368000
2007-03-20,14.960572242736816,14.960572242736816,14.815475189031678,14.827240744915454,2645600
2007-03-21,15.195866584777832,15.215473855376871,14.909596245403067,14.956653994028532,3908400
2007-03-22,15.152729034423828,15.219395546694546,15.086064018091902,15.219395546694546,4584400
2007-03-23,15.160567283630371,15.203704160533047,15.093902289099548,15.093902289099548,2148400
2007-03-26,15.086069107055664,15.160577355608432,14.995874439037273,15.125283659780427,2417800
2007-03-27,14.991945266723633,15.039003007775765,14.956651586949878,15.027238946497386,3325800
2007-03-28,14.823319435119629,14.917436409105973,14.78802575686707,14.8782203799706,3322200
2007-03-29,14.874303817749023,14.948812050701472,14.776265960524702,14.948812050701472,6632600
2007-03-30,14.913518905639648,14.976263076711748,14.784109707276771,14.893911632668186,2737800
2007-04-02,14.964496612548828,14.976260675257521,14.86645876747292,14.937046135602676,2684800
2007-04-03,15.156655311584473,15.199790717827463,15.042931023274967,15.058617441511972,2689200
2007-04-04,15.113515853881836,15.160573604696745,15.097829438297223,15.137043981319827,3012800
2007-04-05,15.23508071899414,15.23508071899414,15.101749188168025,15.101749188168025,1554400
2007-04-09,15.223320007324219,15.26645690854903,15.188026315043842,15.26645690854903,1425400
2007-04-10,15.2546968460083,15.266460914542327,15.20763757999312,15.21548079099565,2728600
2007-04-11,15.137038230895996,15.266448866398727,15.121353317208866,15.235076047147754,1813600
2007-04-12,15.242925643920898,15.250768852022608,15.031165008930662,15.129202866293562,2247800
2007-04-13,15.2546968460083,15.270381772073822,15.160579809917479,15.258617703539796,2622000
2007-04-16,15.407625198364258,15.419389258864241,15.293900960402686,15.293900960402686,3262800
2007-04-17,15.470373153686523,15.470373153686523,15.388021718049126,15.388021718049126,1303000
2007-04-18,15.458610534667969,15.466453743735574,15.348808599599826,15.403709567133898,1650600
