Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2006-02-17,10.167730331420898,10.209493864416915,10.138817304807,10.196643358034796,3603000
2006-02-21,10.17094612121582,10.24804734524967,10.129183187977256,10.23198482002239,4361800
2006-02-22,10.2127046585083,10.273742714633466,10.177366385044223,10.206279406470149,3905800
2006-02-23,10.16130542755127,10.260895017198733,10.142030280061329,10.215918856061014,4972800
2006-02-24,10.190218925476074,10.222344581272624,10.12918085348314,10.203069432893061,3897000
2006-02-27,10.106691360473633,10.21270619683474,10.106691360473633,10.151667518769639,3942600
2006-02-28,9.978187561035156,10.103477521028582,9.978187561035156,10.097052269183639,11057400
2006-03-01,10.132391929626465,10.148454448693492,9.968551661610302,9.968551661610302,2129400
2006-03-02,10.19343090057373,10.206281407169072,10.045653751202593,10.103479805389867,5779000
2006-03-03,10.196646690368652,10.244834879558088,10.135607990597464,10.145245873533778,3101000
2006-03-06,10.058499336242676,10.209489660328053,10.023161683735013,10.209489660328053,5202000
2006-03-07,9.962121963500977,10.055285635459931,9.923571077098462,10.048860998347472,12488000
2006-03-08,9.901086807250977,9.97818799450246,9.798285224248998,9.97818799450246,12771600
2006-03-09,9.881811141967773,10.04243876011534,9.875385890182894,9.942849808432655,5736800
2006-03-10,10.058499336242676,10.0874123509507,9.888234486012772,9.907509624902916,8427800
2006-03-13,10.080991744995117,10.122755280035257,10.048866702959193,10.074567104235472,2971200
2006-03-14,10.267318725585938,10.267318725585938,10.071353416282536,10.084203309193756,10421600
2006-03-15,10.389395713806152,10.395820966409232,10.20628030383904,10.328357652314324,20683600
2006-03-16,10.405460357666016,10.4729236855389,10.376547327793084,10.41188561158132,5993000
2006-03-17,10.391897201538086,10.459692437117502,10.391897201538086,10.459692437117502,3686400
2006-03-20,10.36929988861084,10.446779635203288,10.324103882889741,10.414495894331937,5121200
2006-03-21,10.217572212219238,10.417727138691808,10.217572212219238,10.362845383082826,10443200
2006-03-22,10.324100494384766,10.340241743773275,10.220795020500237,10.220795020500237,7977000
2006-03-23,10.35316276550293,10.378989768506647,10.262770717988488,10.320879627497925,6414600
2006-03-24,10.346700668334961,10.3918966687382,10.298276294224445,10.349929657791563,3093200
2006-03-27,10.417725563049316,10.427410070192424,10.343474801454779,10.343474801454779,5005200
2006-03-28,10.330562591552734,10.49843438144535,10.327334216852933,10.395128854049744,6136200
2006-03-29,10.504890441894531,10.521031698585423,10.353159919702474,10.353159919702474,5956400
2006-03-30,10.543633460998535,10.659852520980662,10.495208442172855,10.556546963551968,5902000
2006-03-31,10.443552017211914,10.498433768152976,10.414497262360516,10.485520270108143,5491400
2006-04-03,10.572685241699219,10.688904268876827,10.514575728110415,10.55977174279081,4854800
2006-04-04,10.588828086853027,10.61465508854132,10.530718564553592,10.588828086853026,7378200
2006-04-05,10.734101295471191,10.734101295471191,10.553315988207771,10.653393766933814,7297000
2006-04-06,10.756699562072754,10.785754322300708,10.669535281388889,10.756699562072754,5206600
2006-04-07,10.592055320739746,10.79220962462432,10.592055320739746,10.750241369592404,6347000
2006-04-10,10.588828086853027,10.679221361262828,10.56945906708603,10.653394359574534,5306400
2006-04-11,10.511344909667969,10.7792931607829,10.511344909667969,10.737324917295497,4495600
2006-04-12,10.58237075805664,10.604968767549202,10.524261238933153,10.572686248702444,2658800
2006-04-13,10.637253761291504,10.743787071137886,10.511350198973373,10.743787071137886,8089800
2006-04-17,10.730875015258789,10.756700787570836,10.67599324790929,10.685677758588891,4429800
2006-04-18,11.024646759033203,11.034331266505323,10.750240476166985,10.750240476166985,8221200
2006-04-19,11.098896026611328,11.108580532777621,10.93102427456936,11.02464527250601,3251400
2006-04-20,10.995594024658203,11.108584070915313,10.921343246903653,11.105356311664742,9063000
2006-04-21,11.105358123779297,11.140868407326527,10.995595818862316,10.995595818862316,4655800
2006-04-24,11.06661605834961,11.079529558638033,10.979451778651509,11.056931548882877,3379400
2006-04-25,10.989136695861816,11.14409499320957,10.94394067973944,11.137638243549363,6797200
2006-04-26,10.985904693603516,11.076297932566922,10.950393195957043,10.960078933541643,4427200
2006-04-27,10.766385078430176,10.95685491740252,10.734102555824409,10.782527571232357,16766000
2006-04-28,10.814807891845703,10.86000390689118,10.776068626306586,10.84709040787846,13160400
2006-05-01,10.885828971862793,10.985905492692652,10.840632964843007,10.8632309683529,4238200
2006-05-02,10.992362976074219,10.998819724865761,10.8955142071989,10.8955142071989,6704400
2006-05-03,10.995594024658203,11.014963043159913,10.918114256153942,11.005278533909058,5778600
2006-05-04,11.105358123779297,11.157010900710857,10.995595818862316,11.079531119563846,4051400
2006-05-05,11.182832717895508,11.192517225301078,11.108581954288681,11.166691461719921,5568600
2006-05-08,11.224810600280762,11.260322133236059,11.19898358304056,11.202212575945566,4338200
2006-05-09,11.299052238464355,11.31519349536237,11.205431224357328,11.269997483448346,5280600
2006-05-10,11.302281379699707,11.308738129548473,11.20543259496646,11.302281379699707,9409400
2006-05-11,11.147322654724121,11.412043230980307,11.121496887808405,11.408815471927992,9712400
2006-05-12,10.908427238464355,11.121495013481319,10.889056992917775,11.095668019419211,19667000
2006-05-15,10.766385078430176,10.85032160760405,10.634024765347652,10.730874796163551,15744400
2006-05-16,10.769610404968262,10.876143678516193,10.61142314242875,10.876143678516193,10700400
2006-05-17,10.479063987731934,10.763154799874412,10.427411224751392,10.698588538273984,12605400
2006-05-18,10.36929988861084,10.569455387516836,10.356387623761092,10.546856153157494,6915800
2006-05-19,10.41126823425293,10.453236482032374,10.243396474633956,10.298277603134412,16975000
2006-05-22,10.18529224395752,10.30151130934902,10.020649388985854,10.169150980764131,18024400
2006-05-23,10.2078857421875,10.42740964369472,10.2078857421875,10.330560881728282,12590600
2006-05-24,10.162690162658691,10.28859430503641,9.991590624574046,10.13686378243368,9240000
2006-05-25,10.337021827697754,10.375761101915737,10.227259524497367,10.259542663512127,8627600
2006-05-26,10.511344909667969,10.527486162855837,10.369298926017889,10.466147676643784,8946000
2006-05-30,10.262768745422363,10.504891310298014,10.262768745422363,10.504891310298014,5977600
2006-05-31,10.37899112701416,10.459698674715671,10.307968090957006,10.327337729995447,7760800
2006-06-01,10.491979598999023,10.511349850829216,10.269226628948841,10.31442326746966,8201600
2006-06-02,10.592055320739746,10.611424337293693,10.511347801100916,10.604967587942705,7415800
2006-06-05,10.27568531036377,10.579145872811214,10.272456934452125,10.517808577739192,7279600
2006-06-06,10.188516616821289,10.249854501206869,10.098124593252518,10.249854501206869,10697600
2006-06-07,9.956079483032227,10.217571669291484,9.956079483032227,10.217571669291484,11128400
2006-06-08,9.923795700073242,9.991590331015473,9.581596018208497,9.981905207809595,27221600
2006-06-09,9.872142791748047,10.069069317041324,9.849544787025758,9.943165180268016,8174600
2006-06-12,9.717182159423828,9.975445887510128,9.710725412284347,9.939935009741573,8845400
2006-06-13,9.55254077911377,9.759151804348587,9.487974525853176,9.652617917493206,18360600
2006-06-14,9.678448677062988,9.70750344260835,9.497663948141616,9.597741131825806,10272400
2006-06-15,10.0012788772583,10.03356201856524,9.78498263097642,9.788211006682085,14281800
2006-06-16,9.941800117492676,10.019800435923498,9.883299723696702,10.019800435923498,9627200
2006-06-19,9.743549346923828,9.967800659653925,9.694799223258533,9.896300519604257,24094800
2006-06-20,9.785799980163574,9.880050137286023,9.730549674301635,9.815050178554687,7023400
2006-06-21,10.02304744720459,10.088048002538603,9.795546123426782,9.805296392694254,26130200
2006-06-22,9.971052169799805,10.042552320026587,9.915801856477255,10.0230523917632,6109800
2006-06-23,10.055550575256348,10.123800619801365,9.935299699769022,9.941799881123236,5155200
2006-06-26,10.08480167388916,10.091301235933571,10.010050821409495,10.058801566037115,6167400
2006-06-27,9.958051681518555,10.114052965375818,9.941801844814785,10.07830258075768,8590800
2006-06-28,9.984053611755371,10.00355416322368,9.9028031736457,9.984053611755371,3688400
2006-06-29,10.38380241394043,10.38380241394043,10.055550690487928,10.055550690487928,12453000
2006-06-30,10.4325532913208,10.468303674003705,10.377303601562131,10.4325532913208,4199400
2006-07-03,10.556053161621094,10.569053524822179,10.465053098779242,10.478053461980327,4472400
2006-07-05,10.429302215576172,10.497552259407444,10.36755173313973,10.497552259407444,11432000
2006-07-06,10.419554710388184,10.507305316158343,10.390303888573262,10.429304364434955,7682000
2006-07-07,10.338299751281738,10.445550244411297,10.289549639839448,10.367549942125374,5138000
2006-07-10,10.364301681518555,10.422802073532134,10.299301728085675,10.367551772173911,3573400
2006-07-11,10.351306915283203,10.367556756480845,10.231055982788849,10.28955640292709,4272400
2006-07-12,10.276551246643066,10.413051948511276,10.24405096145704,10.39030131495709,5551000
2006-07-13,9.987298965454102,10.231050164141736,9.971049133498134,10.231050164141736,12430800
2006-07-14,10.003555297851562,10.02955541619999,9.854054152429324,9.967804902663083,6587200
2006-07-17,9.87030029296875,9.987300464372364,9.84754965696803,9.935300250439324,6985800
2006-07-18,9.912550926208496,9.967801234855154,9.792300035662892,9.915801017292592,7360200
2006-07-19,10.179052352905273,10.237552753536693,9.961301206050262,9.9743015705868,11064800
2006-07-20,9.896299362182617,10.296051197333089,9.896299362182617,10.283050835267359,9373800
2006-07-21,9.766303062438965,9.938554225849881,9.740302945310118,9.938554225849881,9195000
2006-07-24,9.912550926208496,9.941801126073873,9.724049982571339,9.831300508780558,13622800
2006-07-25,10.065300941467285,10.101051321560323,9.876800008061963,9.993800801172666,8225000
2006-07-26,10.042549133300781,10.07504941668772,9.971049005762591,10.071799326359892,10437200
2006-07-27,9.821550369262695,10.08805226276399,9.808550624640791,10.065301624865533,6234800
2006-07-28,10.000301361083984,10.010051014284192,9.82155007375194,9.876800381488538,10654800
2006-07-31,10.042549133300781,10.094549338763345,9.954798554123448,9.954798554123448,6326400
2006-08-01,9.96130084991455,10.042551265688555,9.915800815446381,10.042551265688555,5716000
2006-08-02,10.120550155639648,10.192050908114554,10.00354999503857,10.00354999503857,7524200
2006-08-03,10.182303428649902,10.224553377696147,10.042552595825963,10.07505289041853,8609000
2006-08-04,10.133551597595215,10.338302365381779,10.084801473826172,10.286302150709272,4422200
2006-08-07,10.182303428649902,10.214803723242468,10.110803276459507,10.15305322550575,4216600
2006-08-08,10.07504653930664,10.231047111141379,10.045796354601231,10.15629691462363,13830400
2006-08-09,10.08480167388916,10.192052196265282,10.052301384101236,10.1465515426056,7627200
2006-08-10,10.110800743103027,10.175800696110247,10.023050155657305,10.136800848284196,7596000
2006-08-11,9.997052192687988,10.146552674542471,9.984051827365928,10.065302250954199,10213800
2006-08-14,9.971052169799805,10.091302450630826,9.964551987081496,10.003552463499812,6692000
2006-08-15,10.182303428649902,10.182303428649902,10.023052667027049,10.029552849923874,6551800
2006-08-16,10.361050605773926,10.361050605773926,10.227800001030362,10.227800001030362,11645200
2006-08-17,10.296052932739258,10.367553076478021,10.260302550924132,10.335052785727132,8059000
2006-08-18,10.296052932739258,10.331803314554382,10.21805260687202,10.286302659546545,2420000
2006-08-21,10.296052932739258,10.331803314554382,10.253802368795657,10.302553114867733,1990800
2006-08-22,10.325303077697754,10.361052839431906,10.289552696072121,10.289552696072121,3841400
2006-08-23,10.309053421020508,10.38705375251636,10.270053565218348,10.351303988012969,5244000
2006-08-24,10.227804183959961,10.344805004713693,10.214804437149327,10.312304707849702,3803000
2006-08-25,10.26030445098877,10.292804747758257,10.221304590778667,10.224554062553175,3248600
2006-08-28,10.250551223754883,10.279800798773726,10.198550395110068,10.221301028844655,4115400
2006-08-29,10.292799949645996,10.315549960811966,10.172549093622752,10.276550118782106,7511400
2006-08-30,10.296052932739258,10.341552967855607,10.283052568482308,10.335052785727132,3486600
2006-08-31,10.344803810119629,10.387053757239771,10.312303517008695,10.33505353621889,1948600
2006-09-01,10.461800575256348,10.510551308921405,10.338300245703477,10.354550696888941,5894800
2006-09-05,10.523553848266602,10.55930422838369,10.465053451671894,10.465053451671894,7003400
2006-09-06,10.393552780151367,10.478053904746272,10.383803127230003,10.452053177245402,7681800
2006-09-07,10.279800415039062,10.351301164324516,10.244050660287698,10.31880088009398,5998200
2006-09-08,10.318800926208496,10.35455130101099,10.237550525214727,10.237550525214727,5621400
2006-09-11,10.042549133300781,10.253800045478867,9.997049108493874,10.253800045478867,15488200
2006-09-12,10.159550666809082,10.166050847951809,10.039299795234214,10.042549885805578,10491200
2006-09-13,10.231049537658691,10.273300089983223,10.133549312110459,10.156299323412293,3942400
2006-09-14,10.198553085327148,10.227803287953117,10.159553228420224,10.21155345089049,5343800
2006-09-15,10.189727783203125,10.25837820027918,10.189727783203125,10.22241872522747,8517600
2006-09-18,10.313949584960938,10.38913891658858,10.206069944439516,10.232222565671144,6680400
2006-09-19,10.18319034576416,10.310684968269824,10.153768557765002,10.300877497760801,10681200
2006-09-20,10.271453857421875,10.317220797821284,10.166843351635913,10.166843351635913,15562000
2006-09-21,10.179915428161621,10.31067913350506,10.166839431743812,10.199530358079672,5910600
2006-09-22,10.170108795166016,10.228952339071048,10.127610403000128,10.134148713106814,4985800
2006-09-25,10.225686073303223,10.23876207368367,10.02627192339748,10.16684251277184,6461400
2006-09-26,10.42836856842041,10.441445192093818,10.215878421949409,10.215878421949409,6697600
2006-09-27,10.405486106872559,10.483943985917753,10.336835696530938,10.477405673448704,9570800
2006-09-28,10.434906005859375,10.457789471842572,10.382600762604154,10.42509853892614,3706200
2006-09-29,10.343372344970703,10.425099372029011,10.343372344970703,10.395677592405802,5528600
2006-10-02,10.362983703613281,10.415288932995193,10.281256704763106,10.297601855122133,3764400
2006-10-03,10.225686073303223,10.291067322260956,10.209340293417979,10.291067322260956,9365000
2006-10-04,10.242033958435059,10.264917432843472,10.124346806017028,10.183190382226044,10924400
2006-10-05,10.405486106872559,10.421831264517385,10.248570348782172,10.248570348782172,3994400
2006-10-06,10.454519271850586,10.46105758248627,10.111266069336304,10.111266069336304,4680200
2006-10-09,10.539518356323242,10.604898982795573,10.46759817073706,10.477405015296808,5063800
2006-10-10,10.58855152130127,10.59182130014644,10.461057581554908,10.516631351370402,3724800
2006-10-11,10.493748664855957,10.546053906755317,10.40548395885558,10.50682528709463,9303800
2006-10-12,10.601630210876465,10.617975367125425,10.51009633823791,10.532979806397549,5047200
2006-10-13,10.706239700317383,10.752006632331867,10.608167524992725,10.61797436840858,5525200
2006-10-16,10.784697532653809,10.804311218292193,10.735660824447258,10.738929356368558,3205600
2006-10-17,10.709507942199707,10.797773271716435,10.624512391769896,10.797773271716435,5711200
2006-10-18,10.670281410217285,10.807583476458655,10.650667720079644,10.804313696731995,4159600
2006-10-19,10.742199897766113,10.765083364005232,10.653934564962924,10.676818031202043,5616800
2006-10-20,10.683356285095215,10.74873815130758,10.68008650590414,10.725854685191557,5116600
2006-10-23,10.752006530761719,10.755276309906362,10.650665824274226,10.650665824274226,6448000
2006-10-24,10.876233100891113,10.889309724742585,10.73566251212652,10.755277447903728,8030000
2006-10-25,10.866427421569824,10.93180805372596,10.801045542358066,10.87296448714094,5584200
2006-10-26,10.889310836791992,10.928539465297064,10.810852332726235,10.915462840110168,5656400
2006-10-27,10.915460586547852,11.01353276109075,10.840271877829785,10.86969365489819,6704400
2006-10-30,10.944881439208984,10.97757299266572,10.866424205023327,10.935074596699591,7657000
2006-10-31,10.964494705200195,10.974301546219415,10.895844323955533,10.954686617125914,1699200
2006-11-01,10.879501342773438,11.059301798290614,10.856617875172244,10.96449814848255,5713400
2006-11-02,10.915460586547852,10.948152142765723,10.827195255342637,10.853348500316933,4536000
2006-11-03,10.879501342773438,11.006995304281649,10.869694498674486,10.954690057328142,8653600
2006-11-06,11.01353645324707,11.039689706988934,10.922002559262106,10.944886032758347,5431200
2006-11-07,10.977571487426758,11.091988791198355,10.977571487426758,11.075643640238853,4378400
2006-11-08,11.003725051879883,11.026608515904034,10.905652885054195,11.000456520042972,3360800
2006-11-09,11.12468147277832,11.183525026463714,11.010264144531915,11.010264144531915,3042000
2006-11-10,11.016804695129395,11.098531731076859,10.954691349693736,11.098531731076859,4717000
2006-11-13,11.12468147277832,11.12468147277832,10.95142059084652,10.977573835620184,2541000
2006-11-14,11.121413230895996,11.150835008506384,11.023341054546496,11.147565229296685,4047400
2006-11-15,11.167176246643066,11.193329482926218,11.056027486549551,11.091987562911415,9802600
2006-11-16,11.108333587646484,11.29140251489366,11.10179527806033,11.29140251489366,3134600
2006-11-17,11.05929946899414,11.12141154696463,11.013531296375936,11.0494913799055,13519400
2006-11-20,11.271793365478516,11.34371356074653,11.226026421964573,11.284869991355551,9326000
2006-11-21,11.301212310791016,11.311019154207024,11.216216758056431,11.226023601472438,5814400
2006-11-22,11.45812702178955,11.45812702178955,11.337171391211978,11.356786323355067,4522800
2006-11-24,11.467935562133789,11.467935562133789,11.402553699475595,11.425437164347667,1311600
2006-11-27,11.278329849243164,11.441783905029297,11.258714913608856,11.422168969394988,6874000
2006-11-28,11.324095726013184,11.333902569385211,11.23910017365978,11.248907017031806,7285400
2006-11-29,11.418905258178711,11.422173791970035,11.311024937224902,11.314294718072233,2838600
2006-11-30,11.441778182983398,11.467931417416548,11.363319726738803,11.418894726381819,3316000
2006-12-01,11.350253105163574,11.441787002122695,11.261987741500501,11.412365214235004,8487400
2006-12-04,11.516969680786133,11.533314832780768,11.386207217773896,11.389475749350758,7015200
2006-12-05,11.566004753112793,11.601964830664008,11.500622907297402,11.513699525871477,6581600
2006-12-06,11.52023983001709,11.59869706093732,11.507163209178652,11.549661603375977,1758200
2006-12-07,11.592158317565918,11.644463551910938,11.549661172011007,11.588889786005984,3971600
2006-12-08,11.621582984924316,11.628121296728123,11.562739425745523,11.582354361156943,1174000
2006-12-11,11.579086303710938,11.651006497192954,11.579086303710936,11.647737964332704,14063800
2006-12-12,11.448317527770996,11.523506212989293,11.386205460952828,11.507161063516614,6589400
2006-12-13,11.516969680786133,11.516969680786133,11.44831929417557,11.48100959816484,5515000
2006-12-14,11.601967811584473,11.611774654507231,11.467935554400444,11.494087551212903,5522600
2006-12-15,11.689215660095215,11.72887463739127,11.616510056444607,11.616510056444607,11078600
2006-12-18,11.570241928100586,11.689216345573483,11.566937643480186,11.68591206095308,6902600
2006-12-19,11.656170845031738,11.66608496162058,11.50084296142568,11.50084296142568,7093400
2006-12-20,11.599987983703613,11.679304699011626,11.599987983703613,11.61651319238608,1906200
2006-12-21,11.461180686950684,11.679299990237459,11.40169348962739,11.616508508927721,12633400
2006-12-22,11.398388862609863,11.490923939796433,11.365339720260463,11.487618395213556,4232800
2006-12-26,11.497538566589355,11.50414839781775,11.431441515001831,11.447965462724612,759200
2006-12-27,11.609898567199707,11.629726792317106,11.527277600688144,11.576849424177542,2260000
2006-12-28,11.593371391296387,11.64955302771462,11.566932084255653,11.64955302771462,2766600
2006-12-29,11.514062881469727,11.5834642205363,11.49423338715223,11.5834642205363,1049400
2007-01-03,11.438053131103516,11.586771205208349,11.381870187243202,11.517368596828362,7635600
2007-01-04,11.385172843933105,11.428136112368794,11.31246596822598,11.428136112368794,8948800
2007-01-05,11.30915641784668,11.388471826511148,11.229839748486521,11.35872823308805,13999200
2007-01-08,11.30915641784668,11.332290183765123,11.249669231000482,11.315766245351334,6679000
2007-01-09,11.312467575073242,11.371954798065804,11.226542286693128,11.33560135504852,7707800
2007-01-10,11.391782760620117,11.398392591252206,11.24306472313886,11.269502784970923,8673800
2007-01-11,11.514062881469727,11.550416324036915,11.385174320147106,11.40500255376816,7327200
2007-01-12,11.64294719696045,11.685910455299396,11.497534740415675,11.497534740415675,6262800
2007-01-16,11.672691345214844,11.70573923121409,11.63303362987654,11.675996890232394,4129800
2007-01-17,11.712348937988281,11.725568596528058,11.639643337411565,11.675996768047936,6434000
2007-01-18,11.64294719696045,11.761921598086163,11.62642325473654,11.728873713638345,3644600
2007-01-19,11.821409225463867,11.834628883998686,11.649557446599305,11.685910877222044,21810800
2007-01-22,11.699130058288574,11.84784679829972,11.66938645814715,11.84784679829972,6688800
2007-01-23,11.84785270690918,11.8544625392032,11.685916228143853,11.732183793505374,4842600
2007-01-24,11.970124244689941,11.989952466847338,11.834625930266318,11.84123575788402,8075800
2007-01-25,11.930471420288086,12.056055688278505,11.877594032823124,12.056055688278505,7942000
2007-01-26,11.923860549926758,11.950298608211323,11.814800250175615,11.950298608211323,6730400
2007-01-29,11.87759017944336,11.953601320470852,11.851152124636208,11.933773094539477,5660000
2007-01-30,11.910643577575684,11.917253408812087,11.841242240638053,11.887509798596472,6068600
2007-01-31,11.980036735534668,12.112230748618785,11.874282029345592,11.894111509516872,7902600
2007-02-01,12.12545108795166,12.155194682635749,12.092403209723,12.105622865292762,3460600
2007-02-02,12.105628967285156,12.12545719993872,12.019702423465114,12.102323421378642,13602000
2007-02-05,12.056051254272461,12.148586333129261,12.046137141736633,12.128758108057603,6067200
2007-02-06,12.138676643371582,12.155200590517167,12.075885139939817,12.099018918082907,8626600
2007-02-07,12.138676643371582,12.198163861652771,12.115542865228491,12.138676643371582,24493600
2007-02-08,12.151893615722656,12.175027388745423,12.085796581073572,12.112235899211637,25792200
2007-02-09,12.095710754394531,12.217990710339128,12.089102185523657,12.17833173293738,8003200
2007-02-12,12.14529037475586,12.188253659688865,12.095717256702642,12.118851042275008,5516200
2007-02-13,12.389842987060547,12.40306138602122,12.224601023438858,12.244429252227935,30785800
2007-02-14,12.46585464477539,12.475768759572139,12.38323365961266,12.416281549399278,10457600
2007-02-15,12.525341987609863,12.531950557080233,12.449329571042426,12.4757688917087,7286400
2007-02-16,12.46254825592041,12.558388894789818,12.46254825592041,12.50551151829223,4864600
2007-02-20,12.564997673034668,12.578217331226904,12.446023270696521,12.488986529473296,6671800
2007-02-21,12.644309997558594,12.736846321497474,12.495593291830794,12.52533688511549,7654000
2007-02-22,12.641007423400879,12.789725409933,12.60465399772682,12.740152327523674,5853400
2007-02-23,12.690589904785156,12.726942096686722,12.571615427443923,12.650930905206886,9463800
2007-02-26,12.806248664855957,12.941746987398215,12.753371301441803,12.872345684297597,8082800
2007-02-27,12.287391662597656,12.57160802200397,12.03622318934257,12.551778533895606,18486200
2007-02-28,12.300607681274414,12.373313261430894,12.135365778025465,12.310521792046735,16951000
2007-03-01,12.2477388381958,12.360103460957102,11.395089419472406,12.06266732403114,15466200
2007-03-02,12.046142578125,12.244432482504614,12.003179303254045,12.244432482504614,11889200
2007-03-05,11.887510299682617,12.0461424739538,11.84124273977391,11.930472313485582,12049800
2007-03-06,12.12875747680664,12.17172073005234,11.963515552764848,11.963515552764848,12724600
2007-03-07,12.069272994995117,12.184941863534279,12.065967449781933,12.07588282472537,21999000
2007-03-08,12.188247680664062,12.31383066625227,12.016395885931827,12.148588701397754,20080600
2007-03-09,12.330357551574707,12.363405444770649,12.251040842929605,12.260954958749124,4042400
2007-03-12,12.370010375976562,12.422887740563942,12.2609501023737,12.2609501023737,4761800
2007-03-13,12.069272994995117,12.383232973353563,12.0428336760741,12.31052610701688,14996800
2007-03-14,12.14529037475586,12.204777612141017,11.874293520310925,12.07919330425049,14061200
2007-03-15,12.376622200012207,12.449327800109597,12.227904194160242,12.251037966104324,12262800
2007-03-16,12.276687622070312,12.382578092530983,12.193960613128292,12.375961042651921,13679800
2007-03-19,12.458686828613281,12.458686828613281,12.293232826970682,12.40905012319496,9540000
2007-03-20,12.511639595031738,12.551348225896575,12.412366124397726,12.425602755457543,5469200
2007-03-21,12.653922080993652,12.673775752493952,12.461994841065406,12.508321757651174,10007200
2007-03-22,12.5943603515625,12.66054094915813,12.56788710267306,12.643995799759223,2523800
2007-03-23,12.647303581237793,12.647303581237793,12.54141312710162,12.574503420651505,7180400
2007-03-26,12.736651420593262,12.769741720721361,12.514942370330068,12.673778083110218,7396800
2007-03-27,12.597668647766113,12.743267727072267,12.574505186565451,12.7068689039812,6172200
2007-03-28,12.471928596496582,12.624147315564485,12.442146810408786,12.624147315564485,14652200
2007-03-29,12.567891120910645,12.888872423593133,12.442145673110126,12.888872423593133,9755800
2007-03-30,12.591050148010254,12.687013778590757,12.461996219725965,12.607595296862147,11558800
2007-04-02,12.587740898132324,12.614212882307822,12.49839558470151,12.58112258650998,4248200
2007-04-03,12.723418235778809,12.769745173409659,12.61752773196133,12.61752773196133,6530000
2007-04-04,12.743269920349121,12.776361486555514,12.720106455161737,12.723416242939466,4702400
2007-04-05,12.726722717285156,12.743267866564745,12.687014106551352,12.73003250452946,3154800
2007-04-09,12.921958923339844,12.921958923339844,12.806141612349165,12.806141612349165,8681200
2007-04-10,12.77966594696045,12.882247876098914,12.77966594696045,12.869011253826768,3693800
2007-04-11,12.723418235778809,12.872327151245381,12.677091298147959,12.872327151245381,9888200
2007-04-12,12.83592414855957,12.839232673792466,12.70025189235717,12.7333421939425,8429800
2007-04-13,12.865701675415039,12.872319986008918,12.746574609352562,12.83591990889942,3594200
2007-04-16,13.037778854370117,13.037778854370117,12.885560178241201,12.895488279012877,4031800
2007-04-17,12.9153413772583,12.991450080755648,12.895487701232788,12.971596404730136,5727000
