Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2006-06-29,88.35467529296875,88.41021498018587,86.89679293113397,86.91761898970137,110634800
2006-06-30,88.36166381835938,88.62547481793862,88.1395102535635,88.54216524493063,54227800
2006-07-03,88.72266387939453,88.86844635859288,88.38248710606969,88.46579667645592,23914000
2006-07-05,88.21585845947266,88.47966410992528,87.83402961330384,88.36858999794018,69653400
2006-07-06,88.47273254394531,88.757364281638,88.22280915172053,88.30611341809002,50100300
2006-07-07,87.89649963378906,88.55601630712239,87.67434614730823,88.29915448320959,81626500
2006-07-10,88.06312561035156,88.46578051548997,87.7576678345204,88.12560910086638,60964100
2006-07-11,88.45191955566406,88.45191955566406,87.43139976928069,87.8965329804778,73640800
2006-07-12,87.50778198242188,88.44499236948933,87.2786845799103,88.27143469423388,82561300
2006-07-13,86.08458709716797,87.25089461808872,86.08458709716797,87.09121926314847,102405700
2006-07-14,85.75132751464844,86.26506176927539,85.27231219149228,86.17480843712244,103242500
2006-07-17,85.62637329101562,86.15398986756037,85.49447311929757,85.75133497239312,81159000
2006-07-18,86.06375122070312,86.11929092883649,84.96686581958048,85.88324981754872,122771000
2006-07-19,87.2577896118164,87.65350058710227,85.89015536317146,86.20950059791481,133565300
2006-07-20,86.66079711914062,87.68131683141824,86.54277920186514,87.55635512590347,112259800
2006-07-21,86.04983520507812,86.91068450695197,85.95958718160783,86.8829146620635,101560000
2006-07-24,87.61878967285156,87.69515541575778,86.39000459468443,86.39000459468443,92884000
2006-07-25,87.93120574951172,88.37551268448439,87.27862762152716,87.4591289690337,95480700
2006-07-26,88.04924774169922,88.47966722355497,87.59799689759033,87.8826286230216,84525800
2006-07-27,87.96592712402344,88.64627519836797,87.6118681620402,88.43106018793722,87257100
2006-07-28,88.84759521484375,88.95866930749698,88.0700553800439,88.1950170446268,82137000
2006-07-31,88.75735473632812,88.83372050332626,88.47966151965834,88.62545456324209,49593100
2006-08-01,88.31998443603516,88.43105853589064,87.88955971977197,88.40328868678749,65225600
2006-08-02,88.91702270507812,89.1808336225518,88.54908147445131,88.56990753708195,64770900
2006-08-03,89.15306091308594,89.24331424902769,88.271390692769,88.4032908585529,63693800
2006-08-04,89.00032043457031,89.85422071920391,88.50047907838704,89.61124647527778,96294200
2006-08-07,88.7920913696289,88.9170530846645,88.44497608303658,88.7920913696289,45377300
2006-08-08,88.45191955566406,89.18086377352617,88.13256883216866,88.92399125904579,90901300
2006-08-09,88.15336608886719,89.27802108500063,87.89649897033635,88.98643503618607,78910600
2006-08-10,88.42413330078125,88.5143813514768,87.66741936482124,87.87569061603612,69322300
2006-08-11,88.17420196533203,88.30610213575103,87.74377722336921,88.28527607181947,47482200
2006-08-14,88.24362182617188,88.97256582562692,88.11171636236105,88.60461928428921,57839000
2006-08-15,89.29886627197266,89.46547480056252,88.79207571242712,89.03505531088402,68143000
2006-08-16,90.04170989990234,90.17361541348691,89.58351514527763,89.77790946585188,71737600
2006-08-17,90.2707748413086,90.50681062653295,89.8958950996649,89.95837329108637,70992800
2006-08-18,90.72899627685547,90.72899627685547,89.96533840092015,90.38188098654268,58288400
2006-08-21,90.34017944335938,90.44430973626154,90.11108220586242,90.37488247891864,42133600
2006-08-22,90.33325958251953,90.61095810860814,90.02779650037988,90.24301683051691,60839900
2006-08-23,90.08331298828125,90.55539506440361,89.68760725612485,90.37488842068937,66592100
2006-08-24,90.00692749023438,90.31933950716298,89.8333699666565,90.24297377306429,57983000
2006-08-25,90.11805725097656,90.42352035821774,89.93756113902336,90.0000393401091,41756000
2006-08-28,90.5484619140625,90.81922192727322,90.00002458370416,90.00696307387055,52681500
2006-08-29,90.6526107788086,90.82616838622863,90.11805038188248,90.59013258248515,61817800
2006-08-30,90.70812225341797,90.97192253127564,90.63175650619571,90.8539046661344,50052200
2006-08-31,90.69425964355469,90.93724452243849,90.65260751417239,90.84005268950803,37510300
2006-09-01,91.23576354980469,91.34684296303483,90.83310862168231,91.04137987320986,48794500
2006-09-05,91.40929412841797,91.53426107962484,91.08300506924412,91.29821474803693,52348300
2006-09-06,90.60401153564453,91.05526768062572,90.4790551402785,91.02055403976317,53795600
2006-09-07,90.18746948242188,90.64566406680196,89.79870217195928,90.29159980018338,86269400
2006-09-08,90.44434356689453,90.56931055823313,90.13194197822229,90.30549959338644,45096300
2006-09-11,90.53457641601562,90.72896005353414,89.88893672538259,90.1527476304922,68496600
2006-09-12,91.42318725585938,91.52731756060007,90.50679820168762,90.6387036497681,69875600
2006-09-13,91.7911605834961,91.95083063768718,91.30520133609899,91.3885056090479,62898400
2006-09-14,91.79808807373047,91.80503715772147,91.46486042875317,91.6106534820584,57805400
2006-09-15,92.01353454589844,92.31336134124918,91.81828537906091,92.25757738496728,76703100
2006-09-18,92.13907623291016,92.3133971740682,91.79740335794627,91.89502265940654,64154100
2006-09-19,91.90895080566406,92.13208666761564,91.39296774438215,92.12510702211496,92089100
2006-09-20,92.39703369140625,92.5783342126534,92.08325824116564,92.21574380986104,75204100
2006-09-21,91.95077514648438,92.56438805391942,91.63699968780138,92.46676878589132,88932500
2006-09-22,91.671875,91.81829859657907,91.34415085948056,91.81132959092878,65966800
2006-09-25,92.3761215209961,92.63412366892442,91.3790111537541,91.85315885965035,92299100
2006-09-26,93.14313507080078,93.15708372049595,92.32033497402202,92.39006758279561,73962700
2006-09-27,93.25474548339844,93.4151177890136,92.92702122428888,93.08042452173196,82432200
2006-09-28,93.21985626220703,93.42904349275811,92.93396740177735,93.2547225739163,58597500
2006-09-29,93.14313507080078,93.3941575668025,93.07340246202719,93.29653829834085,47966600
2006-10-02,92.7945327758789,93.31749564501277,92.70388247385618,93.11527737737853,51687400
2006-10-03,92.98974609375,93.34535691770647,92.4946700308736,92.66202193375518,73108100
2006-10-04,94.0775146484375,94.13329862068099,92.79451520595144,92.8991035040925,80890500
2006-10-05,94.2587890625,94.41917194618871,93.95896223071362,94.07749916232939,60505900
2006-10-06,94.14022827148438,94.20299186383514,93.7148849706865,94.09839296971742,64983600
2006-10-09,94.19605255126953,94.3424868098513,93.88227701397133,94.02871127255311,41176800
2006-10-10,94.3215560913086,94.44706203296975,94.02171860894563,94.20301915539412,56403700
2006-10-11,94.20996856689453,94.43309374111999,93.6451706674818,94.02169905385655,104071800
2006-10-12,95.02582550048828,95.10252713607564,94.41221241578945,94.44707873009375,59158600
2006-10-13,95.2698745727539,95.32565854507175,94.85846910687285,94.94215038520203,53944000
2006-10-16,95.4162826538086,95.56271688726231,95.12342482660424,95.19315744057326,42273000
2006-10-17,95.1164779663086,95.31868557037224,94.60048416603104,95.15831328854895,90500600
2006-10-18,95.24197387695312,95.78585428806373,94.90031168826062,95.55574940033165,86848600
2006-10-19,95.3953628540039,95.44417781062596,94.99093710941787,95.10250503338013,64063200
2006-10-20,95.4162826538086,95.49298427329329,95.06067185785395,95.4162826538086,48094500
2006-10-23,95.85557556152344,96.08568042201092,95.10250801075618,95.22104494378856,66219900
2006-10-24,96.14146423339844,96.17631990093265,95.6812545131527,95.72308982595628,53234900
2006-10-25,96.4692153930664,96.51105071758896,95.88348893063217,96.04387186091016,78105400
2006-10-26,96.7690200805664,96.92242332837755,96.21119105577169,96.68534945074349,66843700
2006-10-27,96.16239166259766,96.7481073807793,95.96715308987045,96.6504880944157,80238000
2006-10-30,96.09263610839844,96.36457624406276,95.80674732380982,95.9880478407205,49717800
2006-10-31,96.07869720458984,96.40642132949019,95.70216876305686,96.27394639022863,71274100
2006-11-01,95.43022918701172,96.44128822890941,95.33260991344304,96.37853526155158,83005600
2006-11-02,95.37445831298828,95.53483057592224,95.08160045209415,95.18618874537624,60693100
2006-11-03,95.20708465576172,95.79977988818153,94.56558511086011,95.71610927266886,71346400
2006-11-06,96.28091430664062,96.42036888934591,95.49298048678686,95.49996013172886,63303300
2006-11-07,96.65045166015625,96.90844311121144,96.22510836426245,96.3645629151112,63318900
2006-11-08,96.85969543457031,96.95731474120684,95.43026151333744,96.22516462157962,87517800
2006-11-09,96.35063934326172,97.02003625712578,96.15540079332283,96.92938598761737,95916300
2006-11-10,96.3924789428711,96.46220091199574,96.02988852843514,96.32274633404415,48991500
2006-11-13,96.62959289550781,96.95033749395138,96.27398197817949,96.35067298413654,59398200
2006-11-14,97.354736328125,97.43841759813243,96.30881089051402,96.90150622770841,96704000
2006-11-15,97.6336441040039,97.93347091869863,97.29197133962165,97.31986863941333,76509600
2006-11-16,97.88465118408203,98.09382770105638,97.26406935775636,97.92648648747691,76728800
2006-11-17,97.91255950927734,97.91952851481858,97.43143213435421,97.57088672310073,56353800
2006-11-20,97.9683609008789,98.1357128209678,97.57788372704314,97.82890628732399,69174200
2006-11-21,98.06592559814453,98.08684324654705,97.82187218051642,97.96133735613196,51367900
2006-11-22,98.26118469238281,98.42853655441382,97.96832691360453,98.14264777999884,45505300
2006-11-24,97.86376190185547,98.20542407175763,97.75916297334562,97.78706027682979,30998000
2006-11-27,96.51799011230469,97.86375292988663,96.49010345108097,97.81493797311653,84545100
2006-11-28,96.9363784790039,97.03399776691008,96.30184778776159,96.39249806928318,106652900
2006-11-29,97.94743347167969,97.98926878760305,96.97820964054043,97.25014983374629,90034900
2006-11-30,97.9892578125,98.35184824273121,97.45234649230993,97.92650484564348,83994300
2006-12-01,97.77310180664062,98.07990827593363,96.90149735510496,97.98925800826903,126080000
2006-12-04,98.51920318603516,98.70050374621061,97.78008421219309,97.79403286444602,87813200
2006-12-05,98.94454956054688,98.9863955185399,98.49828843262897,98.70747566377587,73374400
2006-12-06,98.86090850830078,99.06312679348201,98.66566987139267,98.92366150451244,53253200
2006-12-07,98.4285888671875,99.22349201483222,98.39372254743763,99.03522239994855,62857400
2006-12-08,98.60982513427734,98.9445182142566,98.16356414773792,98.40761761337559,79625500
2006-12-11,98.89572143554688,99.07701131773588,98.55404868557706,98.6098326431049,39779400
2006-12-12,98.81903076171875,98.9236190438461,98.24028410797335,98.79811310529328,77451600
2006-12-13,98.92363739013672,99.25136158785276,98.7074811405166,99.17465995349995,55520200
2006-12-14,99.7951889038086,99.87887014018085,98.90266707363396,98.91661571964592,64755200
2006-12-15,99.8043441772461,100.18998907880888,99.73423373086128,100.01469691436985,70857400
2006-12-18,99.53087615966797,100.1829684918501,99.39064458576337,99.94456304733067,48954600
2006-12-19,99.72014617919922,99.95854080881415,98.99794376073285,99.2503647506128,65023600
2006-12-20,99.66410064697266,100.0287113010457,99.57294530870855,99.76226381934039,41469600
2006-12-21,99.29948425292969,99.86742905301202,99.08914225214568,99.75525021892146,48698400
2006-12-22,98.68949890136719,99.32054647975674,98.63340411900143,99.3135386440807,62069100
2006-12-26,99.27147674560547,99.29251095299952,98.71053958412868,98.73157379152275,32696900
2006-12-27,99.9235610961914,99.98667441895388,99.44677145123686,99.47481349547493,39727100
2006-12-28,99.71318054199219,100.05674627152874,99.55892261073726,99.85341210704685,37288800
2006-12-29,99.29948425292969,99.94455801962708,99.16626051977798,99.6080001193899,45461200
2007-01-03,99.12419128417969,100.16893624152684,98.56326502150627,99.74122301189963,94807600
2007-01-04,99.33454132080078,99.60098877771983,98.59130441358693,99.02602546520656,69620600
2007-01-05,98.54224395751953,99.14524946482975,98.43006509724118,99.09617321951771,76645300
2007-01-08,98.99800109863281,99.15225905395728,98.33890087115266,98.73857212785269,71655000
2007-01-09,98.91388702392578,99.28550562927329,98.44409451627307,99.08216068733643,75680100
2007-01-10,99.2433853149414,99.26443021311798,98.37394321762501,98.57026954275983,72428000
2007-01-11,99.67816925048828,100.00070093965478,99.21539522795767,99.27149002150574,54476800
2007-01-12,100.43537139892578,100.43537139892578,99.64304763646064,99.67108966656517,55370600
2007-01-16,100.23905181884766,100.57560969759702,100.07777536323307,100.31618078053835,44871300
2007-01-17,100.28114318847656,100.5896591059134,100.07779828880932,100.16194580200951,50241400
2007-01-18,99.94454956054688,100.4493917176653,99.78328380726738,100.38628912277096,68177300
2007-01-19,100.14091491699219,100.33724128932444,99.88849376699574,99.94457784567506,56973000
2007-01-22,99.8323974609375,100.33723975320147,99.516863004034,100.31620554927254,60253600
2007-01-23,100.12689208984375,100.3232184691211,99.60802340233347,99.74825500196226,54064400
2007-01-24,100.93323516845703,100.95426937415156,100.20402440674647,100.24609281813557,55834700
2007-01-25,99.74825286865234,100.91219544875007,99.572960698119,100.87012703965968,73583800
2007-01-26,99.65709686279297,100.02169683269949,99.27145199175358,99.96561275962449,67255600
2007-01-29,99.60098266601562,100.12685901515088,99.38362215354346,99.69914582322826,66114600
2007-01-30,100.11984252929688,100.16892945839724,99.60799253472608,99.81133738531057,70407600
2007-01-31,100.79301452636719,101.05946209279092,99.84643237122052,100.00770889773318,91868600
2007-02-01,101.39601135253906,101.43107192914024,100.90519537707998,101.07346902638832,69312400
2007-02-02,101.53624725341797,101.63441045266062,101.23474981966781,101.48015246828128,49607000
2007-02-05,101.5643081665039,101.62741079273954,101.20670521986098,101.45912642379068,45705300
2007-02-06,101.59235382080078,101.69051703142797,101.199700978292,101.6484486124431,57081300
2007-02-07,101.81671142578125,101.92188245097148,101.3679638866608,101.75359811168184,55669700
2007-02-08,101.68348693847656,101.75359738844331,101.15761041829266,101.51520260038305,70641000
2007-02-09,100.9262466430664,101.90087092300192,100.54060163323848,101.71155233654318,79084400
2007-02-12,100.58259582519531,100.99628257636206,100.40029590916754,100.92617216203435,65657000
2007-02-13,101.43099212646484,101.59926564338095,100.7999343410972,100.80695287028698,64081800
2007-02-14,102.09718322753906,102.3005174597,101.5152118748217,101.52923824569058,66039400
2007-02-15,102.23039245605469,102.3355634751401,101.97095277733625,102.13923710685756,38715200
2007-02-16,102.18132019042969,102.20235439726784,101.83073581114557,101.97798595799883,39841800
2007-02-20,102.3986587524414,102.51084829742021,101.66944810804695,102.06210081648888,56911800
2007-02-21,102.35655975341797,102.4196730404689,101.9148309379456,102.09713086980875,63971600
2007-02-22,102.27947998046875,102.66512492462788,101.78866400562342,102.40569591627802,79067400
2007-02-23,101.87979888916016,102.22336465300941,101.69048037298823,102.1883147824822,71966200
2007-02-26,101.78864288330078,102.33555352735041,101.49415335950357,102.2514167202608,69192800
2007-02-27,97.81302642822266,101.1085169351114,97.46244210410717,100.88414853114942,274466500
2007-02-28,98.81566619873047,99.55189522351192,98.02335311210162,98.43703993686148,177536300
2007-03-01,98.52120971679688,99.04007840396383,96.79634071443213,97.70084362557678,212828600
2007-03-02,97.23104858398438,98.62637795113773,97.2240407496109,98.19866467671268,162574000
2007-03-05,96.30553436279297,97.86913771644362,96.29150799174616,96.71220283227369,143750400
2007-03-06,97.95327758789062,98.24776719510479,96.56496638274203,97.30820358651869,143333300
2007-03-07,97.85508728027344,98.48614543435052,97.74289773746192,97.87612148217764,115144900
2007-03-08,98.68246459960938,98.97695410380979,98.21268295964802,98.5422223318143,117891600
2007-03-09,98.71047973632812,99.15922705363842,98.21966402973563,99.08209810696103,107765100
2007-03-12,98.8577651977539,99.10316778943634,98.27579397333199,98.45809395849469,80366900
2007-03-13,96.93659210205078,98.7035405740578,96.78934193813876,98.28984282734663,190605200
2007-03-14,97.65875244140625,97.71484720793629,95.88479690845186,97.06275490863447,231853800
2007-03-15,97.79197692871094,98.1565875644767,97.3221952917545,97.44139265943154,132435900
2007-03-16,97.51811981201172,98.2924685302809,97.22949794961897,98.06719954263295,121531600
2007-03-19,98.69376373291016,98.78528064780109,97.95461426525875,98.03204917599219,96161200
2007-03-20,99.23577117919922,99.29208843344988,98.52478598444348,98.60925649511047,82147400
2007-03-21,100.86892700195312,101.1223492713903,99.13018148334146,99.32728649941285,152368700
2007-03-22,100.79151153564453,101.14348638091457,100.5169715859907,101.00269859109052,118942200
2007-03-23,100.93936157226562,101.23501919982205,100.77040975305273,100.86192666447074,74416800
2007-03-26,100.80558776855469,101.12236296288661,100.02420322711237,101.01677481191571,113787500
2007-03-27,100.56623840332031,100.77742542765114,100.23538123819962,100.74926142898396,99864600
2007-03-28,99.83413696289062,100.29169990419209,99.43991616593526,100.05939524830386,152907900
2007-03-29,99.9397201538086,100.39024744372979,99.39064035488644,100.34096581852037,139432700
2007-03-30,99.96086883544922,100.55218407315445,98.9471794328567,100.12982064968837,128194100
2007-04-02,100.0735092163086,100.28469631107235,99.59481775208262,100.0735092163086,79416400
2007-04-03,101.15049743652344,101.35463804928143,100.60141772892213,100.64365297698129,82417800
2007-04-04,101.26315307617188,101.3335415905003,100.7774261392069,101.1505185635444,63995200
2007-04-05,101.5376968383789,101.67848461379381,101.09420514147415,101.13644039995675,46822800
2007-04-09,101.67852020263672,101.93194258365227,101.47436872662344,101.826343659066,50967400
2007-04-10,101.7981948852539,101.96714672719794,101.55885449856709,101.60108977369735,56620000
2007-04-11,101.38284301757812,101.97415821222702,101.0449394137041,101.94600494928108,106365700
2007-04-12,101.8333740234375,102.01639709262327,100.90415519198483,101.1857415385254,115534400
2007-04-13,102.2979736328125,102.2979736328125,101.62217720731823,102.00230531193266,84287000
2007-04-16,103.26940155029297,103.38203606137425,102.6499332221823,102.65696885109307,83064600
2007-04-17,103.54396057128906,103.76218326340533,103.23422097934848,103.45949004309442,108424100
